Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 08/21  01:00:00,24.6125,25.47633982,79.73858825,410.1614277,0.253505278
 08/21  02:00:00,24.3125,25.27204626,81.87287557,410.02756980000004,0.20804235100000001
 08/21  03:00:00,24.075,25.12327698,83.79533696,409.978449,0.178968292
 08/21  04:00:00,23.8125,24.98575091,85.36251102,409.9604295,0.151573391
 08/21  05:00:00,23.575,24.85819422,86.67071235,409.9538215,0.12216921
 08/21  06:00:00,23.375,24.74990834,87.53257565,409.9513997,0.09555216400000001
 08/21  07:00:00,23.2375,24.66068578,87.83185199,409.9505124,0.06714413
 08/21  08:00:00,23.325,26.64348331,78.23784041,409.95018789999995,0.30111255
 08/21  09:00:00,23.5875,27.41019205,74.75061741,409.9500535,0.553294167
 08/21  10:00:00,23.95,28.30491356,75.62066174,634.8280061,0.697549905
 08/21  11:00:00,24.4125,28.42163933,77.49501147,754.1292835,0.800019775
 08/21  12:00:00,25.0375,28.59332088,76.82772964,770.6010476,0.8222058990000001
 08/21  13:00:00,25.925,28.66782249,75.34886532,719.5014338999999,0.836112084
 08/21  14:00:00,27.2375,29.07056578,74.23960556,704.2377048,0.889343364
 08/21  15:00:00,29.1125,29.57976264,75.18171544,714.3346018,0.9975440859999999
 08/21  16:00:00,30.9625,30.21824985,78.57690353,781.2451580000001,1.15887063
 08/21  17:00:00,31.475,30.38743249,81.09807901,782.263471,1.2807868759999999
 08/21  18:00:00,31.025,30.14013379,79.58917725,677.3869374,1.243996206
 08/21  19:00:00,30.3625,29.84552578,76.10620442,552.9900622,1.1529336890000002
 08/21  20:00:00,29.5375,29.58132026,72.93283354,465.3027476,0.022160742999999997
 08/21  21:00:00,28.6375,29.3565126,71.07517119,427.3281369,-0.04080325
 08/21  22:00:00,27.8,29.14574111,69.97042062,415.3971125,-0.090307
 08/21  23:00:00,27.0625,28.95226647,69.50977939,411.65482480000003,-0.131826392
 08/21  24:00:00,26.425,27.05314987,77.24201077,410.5721012,-0.352529031
 08/22  01:00:00,25.825,26.15119634,81.5249127,410.1636107,0.458617689
 08/22  02:00:00,25.225,25.82768298,83.30591533,410.02846439999996,0.386360109
 08/22  03:00:00,24.625,25.53534366,84.44879684,409.9787875,0.320593268
 08/22  04:00:00,23.9625,25.22859639,85.38943391,409.9605492,0.25203586899999997
 08/22  05:00:00,23.325,24.95097041,85.64549907,409.95386030000003,0.17977360399999998
 08/22  06:00:00,22.85,24.73822137,85.51665037,409.95141110000003,0.11649430300000001
 08/22  07:00:00,22.575,24.59108868,84.90214145,409.9505154,0.064270664
 08/22  08:00:00,22.875,26.57399058,74.91244454,409.95018860000005,0.285224129
 08/22  09:00:00,23.85,27.60499942,71.82930799,409.95005380000003,0.586294816
 08/22  10:00:00,24.8,28.65374964,74.56799916,634.9746902,0.780822474
 08/22  11:00:00,25.4125,28.80336029,77.42106384,754.5283596,0.901310855
 08/22  12:00:00,25.9125,28.95627978,76.26900757,770.9835596,0.922895637
 08/22  13:00:00,26.6,28.99851901,74.04322468,719.759381,0.927266956
 08/22  14:00:00,27.65,29.34087381,72.14015105,704.3342733,0.9654605909999999
 08/22  15:00:00,29.4125,29.81505721,72.48840594,714.3423032000001,1.056489519
 08/22  16:00:00,31.3875,30.47000897,76.26097634,781.3448622999999,1.219064014
 08/22  17:00:00,31.9125,30.6463222,80.00304798,782.4846863,1.353806371
 08/22  18:00:00,31.3,30.37494412,79.76259247,677.5291079,1.3271197590000001
 08/22  19:00:00,30.4375,30.03891387,77.53329341,553.0145977000001,1.238701238
 08/22  20:00:00,29.5375,29.75838075,75.85965714,465.2864237,0.117778696
 08/22  21:00:00,28.8875,29.58347708,75.27865762,427.31708210000005,0.069430625
 08/22  22:00:00,28.575,29.50741265,75.95885125,415.3981031,0.057039186
 08/22  23:00:00,28.125,29.41625397,77.29575924,411.6580118,0.059530640999999995
 08/22  24:00:00,27.3375,27.52997516,86.35554156,410.5741683,-0.141616773
 08/23  01:00:00,26.4375,26.57696911,89.99832641,410.164465,0.6647681639999999
 08/23  02:00:00,25.6,26.15720874,90.18013425,410.028746,0.557997111
 08/23  03:00:00,25.1125,25.86986174,90.10546671,409.9788852,0.474222053
 08/23  04:00:00,24.875,25.71191023,90.60275186,409.960596,0.428131892
 08/23  05:00:00,24.55,25.55016322,91.37196247,409.9538859,0.391745649
 08/23  06:00:00,24.0875,25.3393355,91.62158334,409.95142369999996,0.339537931
 08/23  07:00:00,23.775,25.17025715,91.46896927,409.95052119999997,0.285588729
 08/23  08:00:00,23.825,27.12995193,81.13101136,409.950191,0.502371414
 08/23  09:00:00,24.15,27.89251708,77.68374631,409.9500544,0.7364088409999999
 08/23  10:00:00,24.6125,28.74796604,79.48362521,634.8511614,0.876732353
 08/23  11:00:00,25.1125,28.85914392,82.44641196,754.2039786,0.982547996
 08/23  12:00:00,25.6125,29.00829578,82.59013482,770.6192087000001,1.01327439
 08/23  13:00:00,26.1125,28.99252799,81.75558737,719.3244977999999,1.017767535
 08/23  14:00:00,26.4875,29.15757452,80.60008786,703.6371326000001,1.033543535
 08/23  15:00:00,26.725,29.25408049,79.68816358,712.8740334,1.051743342
 08/23  16:00:00,26.8,29.45088878,79.50840825,778.4572827000001,1.0843992279999999
 08/23  17:00:00,26.7375,29.35671515,79.03620775,778.5748937999999,1.084334857
 08/23  18:00:00,26.575,29.08508627,76.78843999,674.2509299999999,1.022904789
 08/23  19:00:00,26.25,28.80993132,73.96590088,550.9624247,0.941593472
 08/23  20:00:00,25.9125,28.60224322,71.67269654,464.2460125,-0.176578917
 08/23  21:00:00,25.55,28.47630075,70.54492055,426.8784369,-0.21854837100000002
 08/23  22:00:00,25.15,28.35060812,69.99153220000001,415.2250745,-0.24966998399999998
 08/23  23:00:00,24.8125,28.238434100000003,69.86582733,411.5927575,-0.276217256
 08/23  24:00:00,24.45,26.31611524,78.1932752,410.5505198,-0.5082674
 08/24  01:00:00,24.1125,25.3462028,82.93415734,410.1542057,0.273242368
 08/24  02:00:00,23.8125,25.14463127,84.13534217,410.02480049999997,0.215243209
 08/24  03:00:00,23.5125,24.99446198,84.89179628,409.9773865,0.17562414199999998
 08/24  04:00:00,23.2125,24.85433183,85.23441285,409.9600205,0.137331387
 08/24  05:00:00,22.9125,24.71553252,85.61357842,409.9536644,0.097999694
 08/24  06:00:00,22.6125,24.57501528,85.91833705,409.95133930000003,0.05791799
 08/24  07:00:00,22.3125,24.43578377,85.7507777,409.9504892,0.01423786
 08/24  08:00:00,22.0125,26.22797143,76.27171855,409.95017889999997,0.21308305800000002
 08/24  09:00:00,21.65,26.7984132,72.30576542,409.9500508,0.418082279
 08/24  10:00:00,21.25,27.53141749,72.63183326,634.4399388999999,0.519876749
 08/24  11:00:00,20.9125,27.38677745,74.24737775,752.7462787000001,0.56751897
 08/24  12:00:00,20.7375,27.32353026,73.3953626,768.4684440000001,0.537144327
 08/24  13:00:00,20.7,27.08526478,72.37730362,716.8998539,0.490192807
 08/24  14:00:00,20.825,27.16205806,71.13445413,701.2722198,0.47155958200000003
 08/24  15:00:00,21.275,27.29589962,71.11344184,710.6279217,0.492385775
 08/24  16:00:00,22.25,27.75624308,72.58610802,776.4785843,0.567678656
 08/24  17:00:00,23.575,27.98489795,75.58090124,777.2888301,0.649787851
 08/24  18:00:00,24.85,28.04414584,77.96416318,673.8953386,0.6924747059999999
 08/24  19:00:00,25.6125,28.05533048,79.32536593,551.1211063,0.7097204159999999
 08/24  20:00:00,25.425,27.92305283,79.62790333,464.4275364,-0.350367009
 08/24  21:00:00,24.5125,27.65941263,78.13736114,426.94399680000004,-0.409601007
 08/24  22:00:00,23.475,27.33075755,75.72934473,415.2380608,-0.503713109
 08/24  23:00:00,22.6625,27.04554754,73.56309236,411.5928396,-0.593886079
 08/24  24:00:00,22.0875,24.97665139,80.72013759999999,410.5485618,-0.891431858
 08/25  01:00:00,21.65,24.01905022,83.61785101,410.1526268,-0.144581467
 08/25  02:00:00,21.25,23.82116238,83.56934367,410.02389510000006,-0.20882199699999998
 08/25  03:00:00,20.85,23.64452936,83.54379308,409.9769291,-0.26340731300000003
 08/25  04:00:00,20.45,23.47471243,83.41525814,409.959806,-0.314332797
 08/25  05:00:00,20.05,23.30720061,82.84078633,409.95356739999994,-0.368016843
 08/25  06:00:00,19.65,23.13883993,81.98600303,409.95129669999994,-0.423721984
 08/25  07:00:00,19.4375,23.01480548,81.15884595,409.9504711,-0.474735191
 08/25  08:00:00,19.775,24.81071444,73.04187935,409.95017060000004,-0.26121967100000004
 08/25  09:00:00,20.75,25.83621688,70.03024023,409.9500488,0.03610936
 08/25  10:00:00,22.075,27.16033539,71.23320481,634.8306586,0.28246069100000004
 08/25  11:00:00,23.5375,27.54780603,73.29289236,754.4223445,0.453662364
 08/25  12:00:00,25.0375,27.96521934,72.03459168,771.3898218999999,0.523838425
 08/25  13:00:00,26.5375,28.207800399999996,69.27575968,720.6428402,0.570026036
 08/25  14:00:00,28.0375,28.68848291,66.13512439,705.4398792000001,0.632282742
 08/25  15:00:00,29.475,29.13135384,64.7133765,715.4063378,0.720110204
 08/25  16:00:00,30.5625,29.63527244,65.92104429,782.0203796,0.8380418620000001
 08/25  17:00:00,30.7125,29.68079367,68.45992293,782.9896649,0.911936684
 08/25  18:00:00,30.0375,29.39717419,70.12049988,678.1330423999999,0.902108947
 08/25  19:00:00,29.0125,29.03296425,71.53252527,553.4569918999999,0.852428328
 08/25  20:00:00,27.85,28.679937199999998,73.1372494,465.4876383,-0.247337743
 08/25  21:00:00,26.7125,28.39039289,74.67957692,427.374774,-0.28960316399999997
 08/25  22:00:00,25.8625,28.17079458,76.09004261,415.4040546,-0.317357882
 08/25  23:00:00,25.35,28.03886176,76.93704082,411.65435,-0.333253438
 08/25  24:00:00,25.0125,26.19393838,85.70589193,410.5709266,-0.554181316
 08/26  01:00:00,24.8375,25.38151571,89.64108023,410.162889,0.259245574
 08/26  02:00:00,24.675,25.24352248,90.21645622,410.02817180000005,0.21980248
 08/26  03:00:00,24.4125,25.11330368,90.11171159,409.97868930000004,0.185980295
 08/26  04:00:00,23.9875,24.9201918,89.82030634,409.9605208,0.13732929800000002
 08/26  05:00:00,23.4875,24.69276074,89.4558044,409.95385439999995,0.075498231
 08/26  06:00:00,23.05,24.50035309,88.705742,409.9514108,0.017447568
 08/26  07:00:00,22.775,24.36200303,87.91442921,409.9505161,-0.032224779
 08/26  08:00:00,22.7625,26.28965625,77.79390662,409.95018910000005,0.186928071
 08/26  09:00:00,22.9875,27.04754524,74.06462003,409.9500539,0.435641581
 08/26  10:00:00,23.225,27.93499886,75.16361452,634.7998351,0.581036625
 08/26  11:00:00,23.4875,27.98571389,76.97634507,753.9630556,0.670386733
 08/26  12:00:00,23.85,28.10400856,75.7092491,770.2486997999999,0.680745541
 08/26  13:00:00,24.375,28.08037304,74.01997554,718.9732514,0.6771753970000001
 08/26  14:00:00,25.1,28.33986273,72.56351120000001,703.480343,0.70093438
 08/26  15:00:00,26.2125,28.663684000000003,72.67489181,713.1692266,0.7638956370000001
 08/26  16:00:00,27.6375,29.20540812,75.33803857,779.6383592999999,0.880049731
 08/26  17:00:00,28.7,29.41880957,79.04457924,780.7656282,0.9888669290000001
 08/26  18:00:00,28.75,29.26942308,80.42517324,676.4756547000001,1.005693122
 08/26  19:00:00,27.975,28.93471742,79.58181788,552.3900553,0.9436216479999999
 08/26  20:00:00,26.7875,28.53961429,77.69717501,464.9045899,-0.196544251
 08/26  21:00:00,25.55,28.18302425,75.67140186,427.1121856000001,-0.286364542
 08/26  22:00:00,24.6,27.89294634,73.83116537,415.2984043,-0.36333338200000004
 08/26  23:00:00,23.925,27.67639736,72.49534122,411.6146695,-0.422108265
 08/26  24:00:00,23.5125,25.69388748,80.10685334,410.557812,-0.690258237
 08/27  01:00:00,23.3375,24.77220446,84.11221444,410.1564622,0.083183022
 08/27  02:00:00,23.175,24.643286,84.99430675,410.02558910000005,0.042286394000000005
 08/27  03:00:00,22.9125,24.51960549,86.09505177,409.9776669,0.013057647
 08/27  04:00:00,22.55,24.3672997,86.67529656,409.9601187,-0.024119558
 08/27  05:00:00,22.0875,24.18536924,86.57378088,409.9536966,-0.074518736
 08/27  06:00:00,21.65,24.00119803,86.68528912,409.9513492,-0.12898076
 08/27  07:00:00,21.375,23.86417588,86.67625105,409.9504922,-0.17357850600000002
 08/27  08:00:00,21.55,25.76152972,77.3205401,409.95017989999997,0.045569479
 08/27  09:00:00,22.325,26.71988338,74.84665507,409.9500512,0.338886983
 08/27  10:00:00,23.3875,27.85558233,77.43323382,634.8991836,0.549290825
 08/27  11:00:00,24.55,28.15071187,80.051115,754.4879063,0.697705529
 08/27  12:00:00,25.75,28.49065503,78.68283722,771.2820717000001,0.755413145
 08/27  13:00:00,27.075,28.687883399999997,75.92994274,720.4018609,0.789534843
 08/27  14:00:00,28.475,29.12509681,72.84489554,705.1550463,0.841890551
 08/27  15:00:00,29.875,29.54679949,71.56482433,715.098177,0.925001196
 08/27  16:00:00,31.025,30.04953275,73.06262922,781.715359,1.0460251729999999
 08/27  17:00:00,31.15,30.09634331,75.35849378,782.5978377,1.123661341
 08/27  18:00:00,30.5,29.81724615,75.77328014,677.7105481000001,1.0991237090000001
 08/27  19:00:00,29.45,29.45532379,76.00403588,553.1660473,1.039219554
 08/27  20:00:00,28.25,29.09411965,76.33664687,465.3206029,-0.074986447
 08/27  21:00:00,27.1125,28.79364165,76.77564198,427.3000686000001,-0.13212972
 08/27  22:00:00,26.2625,28.56667895,77.20157297,415.37464900000003,-0.172011219
 08/27  23:00:00,25.75,28.43100109,77.36516866,411.6435752,-0.19592158199999998
 08/27  24:00:00,25.475,26.58720514,86.21701188,410.5668686,-0.41126128100000003
 08/28  01:00:00,25.3375,25.79641916,90.38603994,410.16159500000003,0.411803034
 08/28  02:00:00,25.2375,25.68107808,91.02662745,410.02772749999997,0.376093998
 08/28  03:00:00,25.0125,25.57604517,91.40638623,409.978545,0.352430649
 08/28  04:00:00,24.65,25.40714956,91.37830775,409.96047450000003,0.309869241
 08/28  05:00:00,24.125,25.17025401,91.27916835,409.95384,0.252224354
 08/28  06:00:00,23.65,24.93393419,90.86808466,409.95140630000003,0.18350876
 08/28  07:00:00,23.375,24.78367856,90.49331652,409.9505148,0.132310781
 08/28  08:00:00,23.55,26.772784299999998,80.30243962,409.9501887,0.357662631
 08/28  09:00:00,24.2625,27.65064515,77.00196841,409.95005380000003,0.6209955429999999
 08/28  10:00:00,25.1625,28.64067957,78.70942198,635.0226877,0.7893743409999999
 08/28  11:00:00,26.0625,28.85863773,80.95980503,754.8046529000001,0.913916187
 08/28  12:00:00,26.9,29.10568444,79.49668903,771.5284616,0.955441875
 08/28  13:00:00,27.7625,29.2076349,76.70422438,720.4276494,0.9720807159999999
 08/28  14:00:00,28.5375,29.47421003,74.18678857,704.9005869,0.9950585740000001
 08/28  15:00:00,29.3,29.71927747,72.98202789,714.470658,1.041121393
 08/28  16:00:00,29.9125,30.06254459,74.18885745,780.648077,1.120633666
 08/28  17:00:00,29.975,30.04836959,76.45314544,781.2797995,1.170435463
 08/28  18:00:00,29.4625,29.76204074,77.44986907,676.6059368,1.143881712
 08/28  19:00:00,28.7,29.41859155,77.94850565,552.4565547,1.0790569970000001
 08/28  20:00:00,27.7125,29.07710828,78.76349014,464.97703590000003,-0.031985675
 08/28  21:00:00,26.675,28.78376717,79.60275252,427.1573534,-0.085189617
 08/28  22:00:00,25.7375,28.5222245,79.79116444,415.31823230000003,-0.13203110099999998
 08/28  23:00:00,24.8375,28.26294969,79.3028247,411.6210853,-0.183948451
 08/28  24:00:00,24.125,26.20771864,87.40887657,410.5600225,-0.45521808700000005
 08/29  01:00:00,23.525,25.14238437,90.42683727,410.1570486,0.287023955
 08/29  02:00:00,22.9875,24.87274551,88.85369299,410.02564739999997,0.194297465
 08/29  03:00:00,22.55,24.67876443,86.86338313,409.9776137,0.12205961300000001
 08/29  04:00:00,22.2125,24.52336317,85.32871875,409.9600747,0.062812521
 08/29  05:00:00,21.975,24.39894371,84.43938782,409.9536747,0.01405561
 08/29  06:00:00,21.775,24.28894533,84.09457528,409.9513402,-0.025705522
 08/29  07:00:00,21.575,24.18260066,83.87752132,409.9504886,-0.062662364
 08/29  08:00:00,21.25,25.93737892,74.85372172,409.9501785,0.13685228900000002
 08/29  09:00:00,20.85,26.5084547,70.82850374,409.9500506,0.339659824
 08/29  10:00:00,20.3875,27.27593846,70.91985455,634.2638251,0.44888427700000005
 08/29  11:00:00,20.0125,27.12023886,72.54954709,752.2198017000001,0.49712662399999996
 08/29  12:00:00,19.9,27.0710022,71.82870524,767.8134699,0.46697577799999995
 08/29  13:00:00,19.9625,26.85387644,70.80824744,716.2721482000001,0.424273574
 08/29  14:00:00,20.375,27.00812795,70.05504484,700.8288233,0.418635459
 08/29  15:00:00,21.4125,27.30962138,71.30218066,710.4830908,0.479506153
 08/29  16:00:00,23.2125,27.97962569,74.85706912,774.9594804999999,0.6108557689999999
 08/29  17:00:00,25.25,28.41639531,80.86615953,778.216207,0.7634039659999999
 08/29  18:00:00,26.5625,28.52262865,85.68065861,674.8529355000001,0.851168688
 08/29  19:00:00,26.4625,28.34713601,87.329637,551.5561572,0.854887066
 08/29  20:00:00,25.2625,27.93405002,85.33510889,464.46293499999996,-0.277975149
 08/29  21:00:00,23.7,27.460704800000002,81.11416828,426.8953649,-0.411159686
 08/29  22:00:00,22.475,27.04404579,76.62807851,415.20322000000004,-0.552346616
 08/29  23:00:00,21.85,26.78897085,73.48489451,411.5771537,-0.652735773
 08/29  24:00:00,21.7,24.80696957,80.78869585,410.5420598,-0.936103783
 08/30  01:00:00,21.825,24.04040758,83.88975926,410.1504695,-0.14866275
 08/30  02:00:00,22.025,24.02621227,84.63639549,410.0232398,-0.166114389
 08/30  03:00:00,22.1,24.01002397,85.73982327,409.97677460000006,-0.16981550399999998
 08/30  04:00:00,21.9125,23.92354766,86.45229664,409.9597858,-0.189233189
 08/30  05:00:00,21.4875,23.76120587,86.51505208,409.9535732,-0.23104087399999998
 08/30  06:00:00,21.05,23.58001478,85.88440965,409.9513031,-0.288585093
 08/30  07:00:00,20.775,23.441291399999997,85.24783129,409.950475,-0.33907068
 08/30  08:00:00,21.0125,25.32031952,75.98008381,409.9501735,-0.12277390699999999
 08/30  09:00:00,21.825,26.25701992,73.57558455,409.9500494,0.165033547
 08/30  10:00:00,22.6375,27.37010336,76.27434504,634.8279980000001,0.37882508
 08/30  11:00:00,23.2125,27.50642739,80.72222292,754.144941,0.5147702000000001
 08/30  12:00:00,23.5875,27.63341765,81.83637758,770.4589876,0.551385346
 08/30  13:00:00,23.825,27.52670118,81.62360925,718.9999741,0.5479761910000001
 08/30  14:00:00,24.15,27.67734778,80.76431590000001,703.246454,0.555972834
 08/30  15:00:00,24.6125,27.83158405,80.79684316,712.5749516,0.589125699
 08/30  16:00:00,25.2375,28.19179795,82.18557274,778.42823,0.659711564
 08/30  17:00:00,25.75,28.22799367,84.38679333,778.9589112000001,0.710317502
 08/30  18:00:00,25.8375,28.00480529,84.57922308,674.7631857999999,0.689163539
 08/30  19:00:00,25.6125,27.74773261,82.96482681,551.3239873,0.627214801
 08/30  20:00:00,25.25,27.53332608,81.14822333,464.43752750000004,-0.48598072700000006
 08/30  21:00:00,24.85,27.40064135,79.93300302,426.9584654,-0.533656954
 08/30  22:00:00,24.575,27.3156626,79.29135448,415.2569326,-0.561899484
 08/30  23:00:00,24.375,27.25561857,79.15284404,411.6054533,-0.577855188
 08/30  24:00:00,24.2375,25.45532475,87.99505518,410.5527336,-0.80901504
 08/31  01:00:00,24.1375,24.65961795,92.39790529999999,410.1566763,0.005656891999999999
 08/31  02:00:00,23.975,24.50202698,93.49176847,410.0259064,-0.038234116
 08/31  03:00:00,23.7125,24.36585385,94.1332142,409.9778677,-0.07202893099999999
 08/31  04:00:00,23.2875,24.18951154,94.36647882,409.9602228,-0.114519095
 08/31  05:00:00,22.7875,23.98125526,94.10096478,409.9537457,-0.17166544
 08/31  06:00:00,22.35,23.79151051,93.571182,409.9513711,-0.229968025
 08/31  07:00:00,22.075,23.65494516,92.93540875,409.95050160000005,-0.27756504
 08/31  08:00:00,22.3125,25.62570824,82.42079468,409.9501838,-0.046915728
 08/31  09:00:00,23.0625,26.50531776,79.7306641,409.95005239999995,0.238223866
 08/31  10:00:00,23.9,27.57787231,81.55900441,635.0182587,0.43969321100000003
 08/31  11:00:00,24.575,27.74636469,84.86326491,754.7434427000001,0.572001144
