Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 07/12  15:00:00,22.3125,27.19070485,66.43090898,678.6020672999999,0.37804028799999995
 07/12  16:00:00,23.0,27.59186835,67.39016428,741.0982774,0.44475053200000003
 07/12  17:00:00,23.8,27.70581978,69.07836438,737.4305746,0.49868510299999996
 07/12  18:00:00,24.2875,27.57637082,69.90413259999998,637.9689638,0.497788409
 07/12  19:00:00,24.275,27.36399239,69.63630927,526.5177171,0.45950391399999996
 07/12  20:00:00,23.8875,27.12518408,68.65992259999999,451.7615432,-0.6582749529999999
 07/12  21:00:00,23.3875,26.93547584,67.81168452,422.4475097,-0.7148674
 07/12  22:00:00,23.0125,26.78688401,67.30768627,414.6194089,-0.758578366
 07/12  23:00:00,22.775,26.68656442,67.19658054,412.5302173,-0.7873430770000001
 07/12  24:00:00,22.6375,24.87504254,74.80872282,412.0282863,-1.023087805
 07/13  01:00:00,22.5375,24.06384829,78.73772107,411.8577302,-0.22110375899999998
 07/13  02:00:00,22.375,23.94599205,79.76145748,411.80210980000004,-0.256627801
 07/13  03:00:00,22.1125,23.82398035,80.70515034,411.7817481,-0.285928911
 07/13  04:00:00,21.6875,23.66018549,81.28266132,411.7742947,-0.325309234
 07/13  05:00:00,21.125,23.45219019,81.44972913,411.771568,-0.37842825700000005
 07/13  06:00:00,20.65,23.25744146,81.22680571,411.7705718,-0.437618601
 07/13  07:00:00,20.375,23.11792204,81.28043625,411.7702084,-0.484356833
 07/13  08:00:00,20.3,24.77103695,73.56191676,411.7700706,-0.289540923
 07/13  09:00:00,20.3625,25.39418211,71.23347591,411.7700171,-0.071660179
 07/13  10:00:00,20.4625,26.38181695,72.0995476,626.1547722,0.093511556
 07/13  11:00:00,20.5625,26.36875559,74.64972741,725.1251987,0.185228125
 07/13  12:00:00,20.7875,26.42697841,74.68004199,733.157774,0.18402196399999998
 07/13  13:00:00,21.0875,26.29479305,74.33264659999999,681.3400556,0.166645763
 07/13  14:00:00,21.5125,26.48065267,73.62531614,669.0469065000001,0.17769439899999998
 07/13  15:00:00,22.075,26.67167341,74.45182131,678.864236,0.224931054
 07/13  16:00:00,22.7375,27.078550399999997,76.44331471,741.3639203,0.314236474
 07/13  17:00:00,23.25,27.10690562,79.02914926,737.5885937,0.36778394200000003
 07/13  18:00:00,23.275,26.81837684,80.27768935,637.9294051,0.335836769
 07/13  19:00:00,23.0125,26.49140392,80.06991244,526.4085334,0.25976115
 07/13  20:00:00,22.5875,26.21567244,79.21378448,451.6925074,-0.878530602
 07/13  21:00:00,22.0875,26.01062766,78.26175347,422.41799299999997,-0.942622595
 07/13  22:00:00,21.7125,25.84524127,77.62940403,414.60880489999994,-0.994656379
 07/13  23:00:00,21.475,25.73074836,77.20100366,412.5267146,-1.031489551
 07/13  24:00:00,21.275,23.90995584,85.24505915,412.0267956,-1.280008891
 07/14  01:00:00,21.2,23.1406025,88.20026068,411.8570569,-0.484358998
 07/14  02:00:00,21.1375,23.05212259,87.84233362,411.801811,-0.523563566
 07/14  03:00:00,21.1,22.98833939,87.66355464,411.78162510000004,-0.551774259
 07/14  04:00:00,21.0375,22.93043489,87.63947346,411.7742489,-0.573457765
 07/14  05:00:00,20.9375,22.860497,87.77301342,411.7715528,-0.597854656
 07/14  06:00:00,20.8375,22.78907114,88.05376395,411.77056749999997,-0.621656055
 07/14  07:00:00,20.8,22.73227537,88.12943687,411.77020739999995,-0.64489334
 07/14  08:00:00,20.8625,24.54610064,79.10800029,411.77006989999995,-0.41649858
 07/14  09:00:00,21.025,25.18568866,76.33906904,411.7700171,-0.183676793
 07/14  10:00:00,21.35,26.21628925,76.72032476,626.3643071,-0.007492974
 07/14  11:00:00,21.8125,26.32198418,79.28380534,725.8090484,0.111401851
 07/14  12:00:00,22.375,26.51375146,79.69956435,734.1118094,0.151516517
 07/14  13:00:00,23.0375,26.523780300000002,80.14650726,682.386483,0.176155365
 07/14  14:00:00,23.7375,26.81482335,80.35662332,670.0673546,0.22923838
 07/14  15:00:00,24.5,27.08140014,81.71958352,679.9064295,0.305664819
 07/14  16:00:00,25.1125,27.48334493,83.80326727,742.4754254,0.400505864
 07/14  17:00:00,25.2375,27.44217363,85.87983486,738.6252901,0.443511879
 07/14  18:00:00,25.0125,27.12381294,85.82715261,638.6771659,0.40085094200000004
 07/14  19:00:00,24.65,26.81490068,84.45777406,526.8693456,0.326321794
 07/14  20:00:00,24.1875,26.56791337,83.21120512,451.9250041,-0.806169778
 07/14  21:00:00,23.75,26.41364701,82.44182539,422.51269289999993,-0.855521315
 07/14  22:00:00,23.35,26.285465600000002,81.8460792,414.6424271,-0.8900126890000001
 07/14  23:00:00,23.0125,26.17864964,81.34959483,412.5375944,-0.918854015
 07/14  24:00:00,22.775,24.39478019,89.71346677,412.02968549999997,-1.156394669
 07/15  01:00:00,22.575,23.548100899999998,93.46388649,411.8588811,-0.36097329100000003
 07/15  02:00:00,22.375,23.40244208,93.64983459999999,411.80258210000005,-0.410096998
 07/15  03:00:00,22.175,23.29819683,93.33881648,411.7819394,-0.444218685
 07/15  04:00:00,22.0375,23.216385600000002,93.10429107,411.77437410000005,-0.473797586
 07/15  05:00:00,21.875,23.1388333,93.12231894,411.7716023,-0.49673271399999996
 07/15  06:00:00,21.7375,23.05755299,92.88306058,411.7705867,-0.525736186
 07/15  07:00:00,21.7,23.00646765,92.45534151,411.7702148,-0.549423025
 07/15  08:00:00,21.95,24.94847646,82.08225346,411.7700725,-0.30745296
 07/15  09:00:00,22.5375,25.73544157,78.85680407,411.7700178,-0.043059368
 07/15  10:00:00,23.2375,26.82821647,78.98323494,626.5265965,0.158886826
 07/15  11:00:00,24.0,27.02995863,80.58684216,726.3277284,0.291777663
 07/15  12:00:00,24.8,27.29810319,79.54519056,734.8219716,0.34010193899999996
 07/15  13:00:00,25.85,27.43597889,77.9608702,683.2234811000001,0.369981755
 07/15  14:00:00,27.2375,27.90092303,77.07299755,671.0936196,0.440512245
 07/15  15:00:00,29.1125,28.45099389,78.15920923,681.360867,0.563487278
 07/15  16:00:00,30.9625,29.08876207,82.17918058,744.7221257,0.7316574779999999
 07/15  17:00:00,31.475,29.30408813,85.20281886,741.3439702000001,0.855320475
 07/15  18:00:00,31.0875,29.08874634,84.53076715,640.9082351,0.843935675
 07/15  19:00:00,30.4625,28.836903999999997,82.51695077,528.2670866999999,0.788018999
 07/15  20:00:00,29.7625,28.61759716,80.89337582,452.61084689999996,-0.31449880399999997
 07/15  21:00:00,29.0,28.44239147,80.14756102,422.780229,-0.353486377
 07/15  22:00:00,28.2625,28.27954706,80.14892355,414.7340657,-0.378542883
 07/15  23:00:00,27.6875,28.15404849,80.57808719,412.5668857,-0.393987319
 07/15  24:00:00,27.125,26.36970339,89.69714324,412.0378452,-0.60373078
 07/16  01:00:00,26.5875,25.70986683,93.35284686,411.8636292,0.25288128600000004
 07/16  02:00:00,26.025,25.45514654,94.70282067,411.8045262,0.200645409
 07/16  03:00:00,25.3625,25.17159227,95.39069273,411.7827135,0.139886853
 07/16  04:00:00,24.6,24.84819792,95.55540863,411.7746739,0.065259039
 07/16  05:00:00,23.8625,24.50255642,95.20897528,411.77171549999997,-0.02250524
 07/16  06:00:00,23.225,24.18323708,94.19509805,411.7706288,-0.11048893800000001
 07/16  07:00:00,22.875,23.97274192,92.5237343,411.77023030000004,-0.185945203
 07/16  08:00:00,23.05,25.92496749,80.96624434,411.7700777,0.034952699
 07/16  09:00:00,23.7625,26.75753584,77.332288,411.770019,0.299456709
 07/16  10:00:00,24.6625,27.81760925,78.51617588,626.512764,0.48660509999999996
 07/16  11:00:00,25.5625,28.05675401,80.73256719,726.2760159,0.619196037
 07/16  12:00:00,26.4625,28.34336091,79.94827114,734.7727025,0.671865376
 07/16  13:00:00,27.425,28.47434558,78.64489505,683.1526652000001,0.7044105820000001
 07/16  14:00:00,28.55,28.86490145,77.63708371,670.9327609000001,0.7642895590000001
 07/16  15:00:00,29.8125,29.26552448,78.62370395,681.0088376,0.8615041959999999
 07/16  16:00:00,30.925,29.76665444,81.72867271,743.961258,0.9968246470000001
 07/16  17:00:00,31.1125,29.81852373,84.76044098,740.3218255,1.082789854
 07/16  18:00:00,30.4375,29.51898268,85.31563519,639.9757351,1.059091416
 07/16  19:00:00,29.4125,29.13093493,84.42053662,527.5554774,0.982240259
 07/16  20:00:00,28.3125,28.76427107,83.14137344,452.1933553,-0.150800785
 07/16  21:00:00,27.275,28.47257567,82.33338088,422.5959766,-0.216897509
 07/16  22:00:00,26.4625,28.23950437,81.55564014,414.6647165,-0.26882606600000003
 07/16  23:00:00,26.0125,28.10874712,81.06894852,412.5432944,-0.300844306
 07/16  24:00:00,25.775,26.33645177,89.77605904,412.0285995,-0.516376626
 07/17  01:00:00,25.575,25.61458,93.38201346,411.8600284,0.320116138
 07/17  02:00:00,25.375,25.46937241,93.59649286,411.8031045,0.275431093
 07/17  03:00:00,25.05,25.32187472,93.55929038,411.78216789999993,0.238209749
 07/17  04:00:00,24.525,25.09941881,93.10805754,411.77446749999996,0.183084909
 07/17  05:00:00,23.8625,24.80343028,92.29477224,411.771638,0.107279438
 07/17  06:00:00,23.225,24.49512724,91.05334155,411.7705998,0.0177832
 07/17  07:00:00,22.875,24.30221842,89.79832056,411.7702195,-0.05262248
 07/17  08:00:00,22.8625,26.17171572,79.32342679,411.77007389999994,0.15674031900000002
 07/17  09:00:00,23.15,26.87773308,76.07055107,411.7700181,0.390987731
 07/17  10:00:00,23.675,27.82814148,77.5520979,626.359379,0.549183705
 07/17  11:00:00,24.4,28.00332089,80.74813851,725.8370656000001,0.668321143
 07/17  12:00:00,25.2,28.25301451,81.71259084,734.208703,0.72362397
 07/17  13:00:00,26.0,28.32990228,81.94352618,682.5044743,0.758356184
 07/17  14:00:00,26.675,28.59524048,81.66999934,670.1671176,0.80193645
 07/17  15:00:00,27.15,28.77415583,82.11008372,679.9301629,0.851662182
 07/17  16:00:00,27.3625,29.02653795,82.92818156,742.3478077999999,0.910470599
 07/17  17:00:00,27.275,28.93408167,83.06402346,738.3827692000001,0.920798153
 07/17  18:00:00,27.0125,28.64120044,81.57464083,638.4845392000001,0.8641992409999999
 07/17  19:00:00,26.525,28.32514517,79.57180813,526.7537246,0.785845525
 07/17  20:00:00,25.925,28.03988471,77.61285753,451.85870520000003,-0.340280288
 07/17  21:00:00,25.3875,27.85053106,76.41155592,422.4847544,-0.396748775
 07/17  22:00:00,24.95,27.70352378,76.21733135,414.6326425,-0.431220238
 07/17  23:00:00,24.6125,27.58641006,76.54059804,412.53443250000004,-0.45736848
 07/17  24:00:00,24.3125,25.77544302,85.14655345,412.0286255,-0.68734981
 07/18  01:00:00,24.075,24.9127047,89.56140922,411.8585807,0.114722559
 07/18  02:00:00,23.875,24.72764261,90.77666261,411.80249649999996,0.062173917
 07/18  03:00:00,23.6125,24.59029093,91.38341801,411.78191739999994,0.026802245
 07/18  04:00:00,23.25,24.430107800000002,91.64578432,411.77436739999996,-0.014645799
 07/18  05:00:00,22.9125,24.27052198,91.41567283,411.7715992,-0.062682475
 07/18  06:00:00,22.6125,24.12812878,90.53932264,411.77058519999997,-0.11074387
 07/18  07:00:00,22.4375,24.02039996,89.18370747,411.770214,-0.156971159
 07/18  08:00:00,22.4625,25.88444933,78.34033954,411.77007210000005,0.055692908
 07/18  09:00:00,22.625,26.5434669,74.00975362,411.7700177,0.27469276800000003
 07/18  10:00:00,22.8875,27.44804551,73.92112646,626.3391332,0.416575601
 07/18  11:00:00,23.25,27.52059052,75.01924392,725.7220904,0.5039811479999999
 07/18  12:00:00,23.65,27.6551898,73.90267515,733.9746107999999,0.517379402
 07/18  13:00:00,24.175,27.63330822,72.33672149,682.227226,0.513424178
 07/18  14:00:00,24.8375,27.89177182,71.14412352,669.9570062999999,0.53808348
 07/18  15:00:00,25.6,28.14295628,71.54552829,679.8601093,0.592020334
 07/18  16:00:00,26.275,28.53141761,73.40508881,742.5120001,0.6784435040000001
 07/18  17:00:00,26.4375,28.50504526,75.52321216,738.7419985,0.722585327
 07/18  18:00:00,26.2125,28.20709501,75.8867382,638.8030524000001,0.6849780409999999
 07/18  19:00:00,25.85,27.90914936,75.49288884,526.9600231000001,0.621864758
 07/18  20:00:00,25.3875,27.66380727,75.35515933,451.97017589999996,-0.479096298
 07/18  21:00:00,24.95,27.50652966,75.56602474,422.5291626,-0.520022867
 07/18  22:00:00,24.55,27.37242101,76.31072614,414.6479437,-0.5453100710000001
 07/18  23:00:00,24.2125,27.25532163,76.92623887,412.5392394,-0.568727211
 07/18  24:00:00,23.9125,25.44837552,85.64402901,412.0303285,-0.7993757570000001
 07/19  01:00:00,23.6125,24.55525177,90.05634828,411.85913539999996,-0.004035171
 07/19  02:00:00,23.3125,24.3502204,91.01876685,411.8026809,-0.06338060400000001
 07/19  03:00:00,23.0125,24.20226241,91.35776704,411.7819755,-0.104787225
 07/19  04:00:00,22.65,24.04593714,91.45334192,411.7743852,-0.14772981
 07/19  05:00:00,22.3125,23.89142636,91.34867993,411.7716046,-0.19467496199999998
 07/19  06:00:00,22.0125,23.75618792,91.24906914,411.77058680000005,-0.23597778
 07/19  07:00:00,21.8375,23.65325549,90.86005118,411.7702145,-0.27321518699999997
 07/19  08:00:00,21.925,25.49651743,80.85663014,411.77007339999994,-0.054725018
 07/19  09:00:00,22.3125,26.27319226,77.74080586,411.7700177,0.20459113199999998
 07/19  10:00:00,23.125,27.36275346,78.90327976,626.4177125,0.396890497
 07/19  11:00:00,24.375,27.68551771,81.80754429,726.1319207,0.546896167
 07/19  12:00:00,25.8375,28.12586808,82.32897452,734.8112426,0.636852169
 07/19  13:00:00,27.3375,28.40909586,82.06076350000001,683.3633169,0.712319411
 07/19  14:00:00,28.7125,28.88410665,81.05399667,671.1916403,0.7986915379999999
 07/19  15:00:00,29.7625,29.24681499,80.42082178,681.1722887999999,0.8862147770000001
 07/19  16:00:00,30.35,29.62907033,79.92716618,743.9003928999999,0.9724634440000001
 07/19  17:00:00,30.5625,29.66529637,78.61903988,740.2460603999999,1.002262536
 07/19  18:00:00,30.475,29.49653115,75.49751608,640.1978612,0.9619779890000001
 07/19  19:00:00,30.15,29.30881812,71.98538113,527.9373651999999,0.8999716590000001
 07/19  20:00:00,29.625,29.13129255,69.41065707,452.4928881,-0.202595752
 07/19  21:00:00,28.9625,28.97639215,68.11969208,422.7443535,-0.24208488600000003
 07/19  22:00:00,28.325,28.82637872,68.01772159999999,414.7244609,-0.268200856
 07/19  23:00:00,27.725,28.68422494,68.73291529999999,412.5644961,-0.283285105
 07/19  24:00:00,27.125,26.86826826,77.01489569,412.0368582,-0.487794212
 07/20  01:00:00,26.525,26.10638026,81.52738148,411.8631534,0.360376131
 07/20  02:00:00,25.8625,25.78732079,84.08628083,411.8043075,0.299418988
 07/20  03:00:00,25.1,25.45414765,86.10872853,411.7826159,0.236291188
 07/20  04:00:00,24.2375,25.07010185,87.38307904,411.7746306,0.155730943
 07/20  05:00:00,23.4,24.67407698,87.71890408,411.7716964,0.060859414
 07/20  06:00:00,22.725,24.37269365,86.87747205,411.7706205,-0.028000518999999998
 07/20  07:00:00,22.3125,24.17927467,85.71514398,411.7702267,-0.09508693800000001
 07/20  08:00:00,22.7625,26.11452016,75.99758648,411.7700776,0.120311429
 07/20  09:00:00,24.225,27.25520104,73.69927166,411.7700187,0.44474426200000006
 07/20  10:00:00,25.9,28.50848949,77.10960617,626.6950957,0.685791328
 07/20  11:00:00,27.375,28.90760451,81.29402714,726.8892333,0.863985505
 07/20  12:00:00,28.5875,29.29626687,81.69623138,735.5532397999999,0.961467253
 07/20  13:00:00,29.625,29.48372695,79.77588553,683.864512,1.008767572
 07/20  14:00:00,30.625,29.82531041,77.69966471,671.5232824,1.05181432
 07/20  15:00:00,31.625,30.15900936,76.3498457,681.4840638999999,1.120523514
 07/20  16:00:00,32.625,30.60917416,75.93975652,744.4241215,1.214141191
 07/20  17:00:00,33.3125,30.77910008,75.69014115,741.1009713,1.2781079229999999
 07/20  18:00:00,33.375,30.71838571,73.92703759999999,641.0243082000001,1.280846392
 07/20  19:00:00,32.925,30.55300969,71.43510819,528.4526279,1.238637564
 07/20  20:00:00,32.1375,30.33568032,69.52995715,452.7276397,0.135525694
 07/20  21:00:00,31.175,30.08502312,68.88338322,422.8284995,0.083949041
 07/20  22:00:00,30.175,29.87649277,68.64647982,414.7501544,0.049187323
 07/20  23:00:00,29.175,29.62671562,69.24360325,412.5715318,0.01173724
 07/20  24:00:00,28.175,27.69603832,77.65399054,412.03928260000004,-0.199884886
 07/21  01:00:00,27.175,26.80331543,81.80129725,411.8639961,0.631557085
 07/21  02:00:00,26.2375,26.36729833,83.94394953,411.8045899,0.539309103
 07/21  03:00:00,25.3375,25.96786959,85.62646898,411.7827062,0.455368669
 07/21  04:00:00,24.5,25.57609983,86.9334884,411.77465950000004,0.36809887
 07/21  05:00:00,23.825,25.23382372,87.85578339,411.7717063,0.284070887
 07/21  06:00:00,23.35,25.0010448,88.29283092,411.7706243,0.219784781
 07/21  07:00:00,23.075,24.85358014,88.06890948,411.77022830000004,0.17152998100000003
 07/21  08:00:00,23.4375,26.78797455,78.51688359999999,411.77007810000003,0.390070385
 07/21  09:00:00,24.6375,27.84554656,75.93544229999999,411.7700188,0.6837358029999999
 07/21  10:00:00,26.2,29.00636143,79.08267144,626.5780072000001,0.8961333659999999
 07/21  11:00:00,27.675,29.40790522,82.64114366,726.5341212999999,1.069895274
 07/21  12:00:00,29.075,29.82008681,82.45282861,735.1971865,1.156659025
 07/21  13:00:00,30.35,30.06710389,80.61585459,683.6471644,1.2124618679999999
 07/21  14:00:00,31.425,30.44802585,77.82979458,671.3472263,1.2692159920000001
 07/21  15:00:00,32.3625,30.75402586,75.40656818,681.3078382,1.32023573
 07/21  16:00:00,33.075,31.11642816,74.33161213,744.1853873,1.3905414459999998
 07/21  17:00:00,33.4875,31.22881763,73.10561376,740.7286568,1.43249131
 07/21  18:00:00,33.475,31.14892649,70.67714745,640.6816534,1.419019874
 07/21  19:00:00,33.025,30.98344033,67.96199325,528.2407139999999,1.371601546
 07/21  20:00:00,32.3625,30.77322571,66.25892396,452.63023880000003,0.271083421
 07/21  21:00:00,31.475,30.55639993,66.18110999,422.7951629,0.22958461100000002
 07/21  22:00:00,30.475,30.34618235,66.93235382,414.73925130000003,0.202710141
 07/21  23:00:00,29.4125,30.080130600000004,68.20854203,412.5678563,0.170970116
 07/21  24:00:00,28.375,28.11597967,76.89382928,412.0378078,-0.040729364
 07/22  01:00:00,27.375,27.18231421,81.64253793,411.86343339999996,0.7906513890000001
 07/22  02:00:00,26.4375,26.74563764,84.18566755,411.8043669,0.700994584
 07/22  03:00:00,25.6,26.35874286,86.40531719,411.7826202,0.621944986
 07/22  04:00:00,24.925,26.02397488,88.29049865,411.774628,0.548761846
 07/22  05:00:00,24.45,25.76015542,89.88172143,411.77169560000004,0.488137638
 07/22  06:00:00,24.175,25.58813687,90.74135827,411.7706209,0.44073508200000006
 07/22  07:00:00,24.0375,25.48482374,91.0767167,411.7702273,0.407203021
 07/22  08:00:00,24.3125,27.43408996,81.40988389,411.77007779999997,0.626164788
 07/22  09:00:00,25.1875,28.35283485,78.56237864,411.7700187,0.8799717579999999
 07/22  10:00:00,26.35,29.36291114,80.89768675,626.4424981000001,1.062193847
 07/22  11:00:00,27.55,29.68201267,83.42584651,726.1098164,1.206323856
 07/22  12:00:00,28.8125,30.04827897,82.6173483,734.6629541,1.273624185
 07/22  13:00:00,30.1125,30.29152112,80.31653041,683.1401262,1.318092269
 07/22  14:00:00,31.35,30.68972226,77.12116082,670.9637508999999,1.366796747
 07/22  15:00:00,32.6125,31.07812189,74.33331807,681.0615353,1.428327488
 07/22  16:00:00,33.85,31.56458071,72.92733485,744.1325212,1.520200966
 07/22  17:00:00,34.6125,31.78080422,70.81669664,740.8474147000001,1.58068709
 07/22  18:00:00,34.6125,31.7299206,66.658895,640.8204551,1.559937225
 07/22  19:00:00,34.0,31.54232624,61.94123937,528.3336605000001,1.4882403869999998
 07/22  20:00:00,33.075,31.30505322,58.75700235,452.67728700000004,0.365833225
 07/22  21:00:00,32.0125,31.05406668,57.70031041,422.81153610000007,0.309224375
 07/22  22:00:00,30.975,30.79511531,58.35556401,414.7453118,0.26979616100000003
 07/22  23:00:00,30.0375,30.56098626,60.60023954,412.5703278,0.24918439399999998
 07/22  24:00:00,29.1375,28.6353042,69.89556605,412.0389954,0.059863858
