Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 07/04  23:00:00,22.5625,25.71113734,77.11721924,411.7948203,-0.963277742
 07/04  24:00:00,22.175,24.23122048,82.53401613,411.7756652,-1.197924246
 07/05  01:00:00,22.1625,23.6655569,85.46537626,411.7719739,-0.327253436
 07/05  02:00:00,22.3875,23.67455259,86.89827283,411.770723,-0.33250214699999997
 07/05  03:00:00,22.5625,23.71257411,88.56697599,411.770265,-0.316759487
 07/05  04:00:00,22.5375,23.68916021,90.0873452,411.7700972,-0.314636612
 07/05  05:00:00,22.4375,23.62769732,91.42472601,411.7700356,-0.326891019
 07/05  06:00:00,22.275,23.54820745,92.6794183,411.770013,-0.342369225
 07/05  07:00:00,22.1375,23.46873029,93.25011518,411.7700048,-0.364117078
 07/05  08:00:00,22.2875,24.92448898,85.54937369,411.7700012,-0.18416290600000002
 07/05  09:00:00,22.7125,25.50247526,82.92955159,411.7700001,0.0050205729999999995
 07/05  10:00:00,23.275,26.54706809,81.07348964,579.2264807,0.186031345
 07/05  11:00:00,23.9375,26.77505419,79.23400718,616.2698877,0.290229703
 07/05  12:00:00,24.7,26.992164799999998,75.61654943,611.528747,0.318227393
 07/05  13:00:00,25.625,26.99925261,71.93187347,568.7513217999999,0.305607756
 07/05  14:00:00,26.875,26.99892512,69.65774916,568.4934172000001,0.28881285
 07/05  15:00:00,28.4,26.99894678,70.86718186,577.3193675,0.30226042399999997
 07/05  16:00:00,29.8125,26.99349748,71.18288955,625.2796999,0.32355824899999996
 07/05  17:00:00,30.175,26.99437636,70.68010712,611.7281488,0.322578774
 07/05  18:00:00,29.725,26.99814585,71.59673697,535.4592968999999,0.32566058
 07/05  19:00:00,29.0,26.99872139,70.39988791,464.72779339999994,0.32472993699999997
 07/05  20:00:00,28.2,26.99952218,68.27529924,424.1809194,-0.7594335999999999
 07/05  21:00:00,27.4,27.00021573,69.44580803,413.3626381,-0.751550768
 07/05  22:00:00,26.725,27.00028457,71.2000972,411.9737228,-0.734580783
 07/05  23:00:00,26.1875,27.00032115,73.21254146,411.79598589999995,-0.714365675
 07/05  24:00:00,25.75,25.72283119,80.93692681,411.7759923,-0.8559695709999999
 07/06  01:00:00,25.4125,25.16106848,85.80308262,411.7720956,0.053078094000000006
 07/06  02:00:00,25.1125,24.98688181,88.81944416,411.77077189999994,0.026878352
 07/06  03:00:00,24.8125,24.83880112,91.32366757,411.7702842,0.006579911
 07/06  04:00:00,24.45,24.67332946,93.57755300000001,411.7701045,-0.017963115
 07/06  05:00:00,24.1125,24.50022256,95.40602962,411.7700384,-0.049923300000000004
 07/06  06:00:00,23.8125,24.34265334,96.55049497,411.7700141,-0.083051007
 07/06  07:00:00,23.6375,24.21825422,96.71623821,411.77000519999996,-0.118528488
 07/06  08:00:00,23.725,25.80852937,86.87295835,411.77000130000005,0.069299207
 07/06  09:00:00,24.175,26.35955243,83.2087426,411.7700001,0.244960519
 07/06  10:00:00,24.8375,26.9874428,81.20626385,581.0079271000001,0.36337859999999994
 07/06  11:00:00,25.5375,26.99789206,78.26346028,616.4868751,0.38411328200000006
 07/06  12:00:00,26.3,26.99812936,75.98404564,611.8935586,0.368088581
 07/06  13:00:00,27.0375,26.99794926,71.65520653,569.0520012999999,0.34449000700000004
 07/06  14:00:00,27.7375,26.99790098,68.14365287,568.6640861000001,0.315532015
 07/06  15:00:00,28.4375,26.99838601,67.09479115,577.3970588,0.304107234
 07/06  16:00:00,28.95,26.99608641,69.22561159,625.0571970999999,0.321016084
 07/06  17:00:00,28.9125,26.9964828,71.46428088,611.2069522,0.340518923
 07/06  18:00:00,28.3,26.99804476,73.59276321,535.0166221,0.359123974
 07/06  19:00:00,27.375,26.99966316,74.01431018,464.5034636,0.356209372
 07/06  20:00:00,26.375,27.0003163,77.25264303,424.0632187,-0.686115375
 07/06  21:00:00,25.5,26.99310555,80.06906407,413.3301027,-0.662094896
 07/06  22:00:00,24.95,26.87102371,81.36393647,411.9673296,-0.668192334
 07/06  23:00:00,24.7375,26.76695719,81.3644542,411.7949456,-0.694358865
 07/06  24:00:00,24.7,25.35550793,87.1706006,411.77572119999996,-0.8859864009999999
 07/07  01:00:00,24.7625,24.81618618,87.87485437,411.7719947,-0.016430261
 07/07  02:00:00,24.7375,24.75966935,85.56066899,411.7707332,-0.053825915999999994
 07/07  03:00:00,24.5125,24.65935887,82.91203658,411.77026939999996,-0.096818116
 07/07  04:00:00,23.9625,24.4346027,80.46581829,411.77009889999994,-0.162512543
 07/07  05:00:00,23.2,24.09117394,78.46727178,411.7700363,-0.256758384
 07/07  06:00:00,22.4625,23.76981854,76.95029881,411.7700133,-0.351343358
 07/07  07:00:00,22.0125,23.55696314,76.00132198,411.77000489999995,-0.42335695100000004
 07/07  08:00:00,22.025,24.88623413,70.14184403,411.7700012,-0.26938581300000003
 07/07  09:00:00,22.4125,25.458757000000002,69.26583007,411.7700001,-0.077493385
 07/07  10:00:00,23.1625,26.58199063,70.53650741,579.4277779,0.12389922800000001
 07/07  11:00:00,24.1875,26.916624,72.57768523,616.5975863,0.27880224
 07/07  12:00:00,25.4125,26.99901346,73.67924184,611.9066927,0.322256761
 07/07  13:00:00,26.775,26.99941238,74.53607714,569.1133777000001,0.33198014800000003
 07/07  14:00:00,28.175,26.99728487,76.90917481,568.6744995,0.36122521799999996
 07/07  15:00:00,29.5125,26.99394172,75.64168371,577.5633303999999,0.364643795
 07/07  16:00:00,30.6875,26.98856949,73.69074717,625.6681587,0.359048992
 07/07  17:00:00,31.4125,26.98869675,72.25845362,612.2600536,0.35440822200000005
 07/07  18:00:00,31.475,26.99297026,71.52180638,536.0357571000001,0.353136989
 07/07  19:00:00,31.025,26.99635943,71.29290846,465.0739356000001,0.355154914
 07/07  20:00:00,30.3,26.99846208,71.55405927,424.28702999999996,-0.703180666
 07/07  21:00:00,29.4375,26.999613800000002,71.78599162,413.3838372,-0.697236194
 07/07  22:00:00,28.475,26.99883984,69.14019611,411.9775083,-0.7064927129999999
 07/07  23:00:00,27.5375,26.9997164,67.37884211,411.7966558,-0.722405893
 07/07  24:00:00,26.6375,26.04570118,72.49430693,411.7760468,-0.8316589990000001
 07/08  01:00:00,25.7375,25.46888355,75.92250107,411.77216119999997,0.09714887800000001
 07/08  02:00:00,24.9,25.0869079,77.65443919,411.77079510000004,0.019103836000000003
 07/08  03:00:00,24.1,24.72675171,79.16806686,411.770292,-0.054361608
 07/08  04:00:00,23.3625,24.37398041,80.11687155,411.7701071,-0.132450681
 07/08  05:00:00,22.7875,24.0971843,80.25520539,411.7700392,-0.204833638
 07/08  06:00:00,22.35,23.90680629,79.68591247,411.7700144,-0.260945388
 07/08  07:00:00,22.1375,23.78852152,78.6264554,411.77000519999996,-0.306534711
 07/08  08:00:00,22.6625,25.30886507,71.609223,411.77000130000005,-0.131780715
 07/08  09:00:00,24.0,26.34914534,70.08211568,411.7700001,0.145891231
 07/08  10:00:00,25.4125,26.9952719,73.30987744,581.4551335,0.334830381
 07/08  11:00:00,26.4625,26.998552399999998,76.2308204,617.2529751000001,0.39263283200000004
 07/08  12:00:00,27.175,26.99661135,75.71097370000001,612.6125827999999,0.396185195
 07/08  13:00:00,27.775,26.99644874,70.60348408,569.7448399,0.36813932
 07/08  14:00:00,28.5,26.99705311,71.50386607,569.1849656,0.370848666
 07/08  15:00:00,29.4875,26.99444624,71.18519685,577.9469876,0.375387927
 07/08  16:00:00,30.525,26.98879389,70.61031521,626.0285492,0.37774133200000004
 07/08  17:00:00,30.775,26.98970299,71.33443869999999,612.5019226,0.38092457700000004
 07/08  18:00:00,30.3875,26.99357518,73.21032955,536.0560452999999,0.393913555
 07/08  19:00:00,29.7625,26.99607443,75.28805006,465.03067469999996,0.41308862
 07/08  20:00:00,29.0,26.99779181,77.48854533,424.26115760000005,-0.633436776
 07/08  21:00:00,28.1375,26.9985731,79.50973709,413.3767236,-0.618521565
 07/08  22:00:00,27.2375,26.99864349,79.22978483,411.9758624,-0.612001658
 07/08  23:00:00,26.4,26.99974382,78.40869364,411.79631960000006,-0.620853596
 07/08  24:00:00,25.6,25.82670746,85.12691164,411.7760504,-0.7581869109999999
 07/09  01:00:00,24.8625,25.13633357,88.45424239,411.77211960000005,0.123185882
 07/09  02:00:00,24.225,24.80635437,89.13047072,411.7707783,0.043366379000000004
 07/09  03:00:00,23.625,24.51597107,89.47789584,411.7702855,-0.02652744
 07/09  04:00:00,23.0875,24.25551723,89.71826111,411.7701046,-0.09432888199999999
 07/09  05:00:00,22.65,24.05878704,90.14768764,411.7700383,-0.148316346
 07/09  06:00:00,22.375,23.92100165,90.80867521,411.770014,-0.18701771
 07/09  07:00:00,22.2375,23.83447468,91.27734914,411.77000510000005,-0.214223002
 07/09  08:00:00,22.45,25.24744483,84.48528219,411.7700012,-0.041523488
 07/09  09:00:00,23.225,25.99956515,82.68779728,411.7700001,0.177233389
 07/09  10:00:00,24.35,26.94752432,82.78274541,579.3500937000001,0.388219345
 07/09  11:00:00,25.55,26.99724453,83.14291245,616.7054479,0.454597231
 07/09  12:00:00,26.75,26.99517884,80.98638596,612.2201152000001,0.448169726
 07/09  13:00:00,27.95,26.99541695,77.94408197,569.4798357999999,0.428530468
 07/09  14:00:00,29.0875,26.99306938,74.37921249,569.1566884,0.407582141
 07/09  15:00:00,30.0625,26.992078999999997,71.23152727,578.0553477000001,0.38640062
 07/09  16:00:00,30.8375,26.98826354,69.09410458,626.1012901,0.374991836
 07/09  17:00:00,31.2875,26.98934696,68.2044815,612.5993532000001,0.375874683
 07/09  18:00:00,31.275,26.99326079,68.83853884,536.2568831,0.375918963
 07/09  19:00:00,30.825,26.99573977,70.53774268,465.1865828,0.384894457
 07/09  20:00:00,30.0375,26.99767565,72.30890582,424.3256058,-0.6625585310000001
 07/09  21:00:00,29.075,26.99868423,74.13542857,413.39152260000003,-0.650549986
 07/09  22:00:00,28.0125,26.99830922,73.28209262,411.9785436,-0.646389601
 07/09  23:00:00,26.975,26.99949945,71.57283435,411.796764,-0.66315519
 07/09  24:00:00,25.9125,25.95285944,76.66027662,411.7761661,-0.7863504579999999
 07/10  01:00:00,24.875,25.22315158,79.26622061,411.77216,0.096565573
 07/10  02:00:00,23.875,24.7581905,79.78379829,411.77079249999997,-0.008756184
 07/10  03:00:00,23.0,24.34510207,79.57726283,411.7702902,-0.112794829
 07/10  04:00:00,22.2625,24.04176527,79.05914919,411.7701061,-0.197533491
 07/10  05:00:00,21.625,23.79585091,78.62638319,411.7700388,-0.26742926699999997
 07/10  06:00:00,21.15,23.60253301,78.46028875,411.7700141,-0.325297408
 07/10  07:00:00,20.9375,23.487104100000003,78.59724102,411.77000519999996,-0.36424015600000004
 07/10  08:00:00,21.15,24.596842199999998,73.89322344,411.7700012,-0.22915129899999997
 07/10  09:00:00,21.925,25.31508088,72.35765597,411.7700001,-0.038339446
 07/10  10:00:00,23.05,26.71882168,72.20526544,578.4926176,0.226094242
 07/10  11:00:00,24.25,26.99884202,73.30224809,616.6596294,0.37881152700000004
 07/10  12:00:00,25.5125,26.99862815,73.32740988,612.1058991,0.384582527
 07/10  13:00:00,26.75,26.9987005,73.55833706,569.2405368,0.39478004200000005
 07/10  14:00:00,27.95,26.99695954,73.07736278,568.8374129,0.39688296799999995
 07/10  15:00:00,29.0875,26.99424722,71.49374348,577.7051029,0.39456321200000005
 07/10  16:00:00,30.0625,26.98952646,69.9735255,625.7595299999999,0.388531226
 07/10  17:00:00,30.65,26.99006192,69.54926143,612.2904587,0.389450251
 07/10  18:00:00,30.6125,26.99365554,70.24284374,536.0261446999999,0.394209696
 07/10  19:00:00,30.0,26.99680971,71.84972235,465.0445768999999,0.403893935
 07/10  20:00:00,29.0125,26.99868926,73.82340187,424.2627833000001,-0.6441545710000001
 07/10  21:00:00,27.9125,26.99838308,73.27075566,413.37605360000003,-0.63974539
 07/10  22:00:00,26.8125,26.999675,72.20780162,411.97599360000004,-0.652210007
 07/10  23:00:00,25.8375,27.00016387,72.86829553,411.79631980000005,-0.6448721070000001
 07/10  24:00:00,24.9375,25.71271149,79.26848355,411.7760399,-0.795782138
 07/11  01:00:00,24.1,24.91501498,83.05529217,411.77211189999997,0.061004967
 07/11  02:00:00,23.3625,24.53813438,84.10710127,411.77077410000004,-0.026847048
 07/11  03:00:00,22.725,24.254807800000002,84.30263594,411.7702834,-0.10088705699999999
 07/11  04:00:00,22.1875,24.03598976,84.07082293,411.7701036,-0.162158565
 07/11  05:00:00,21.75,23.855679300000002,83.57626280000001,411.7700378,-0.217173333
 07/11  06:00:00,21.475,23.72268236,83.01993368,411.7700138,-0.263572131
 07/11  07:00:00,21.4625,23.66622506,82.56540716,411.77000499999997,-0.293572405
 07/11  08:00:00,21.8125,24.95353905,76.8880868,411.7700012,-0.135243707
 07/11  09:00:00,22.5625,25.69317077,75.25660838,411.7700001,0.066377318
 07/11  10:00:00,23.7125,26.86972012,76.26568953,579.3669702999999,0.299905598
 07/11  11:00:00,25.1375,26.99906129,79.61010078,616.6851085,0.41995746
 07/11  12:00:00,26.5125,26.99567161,81.51486179,612.1513764,0.44591420600000004
 07/11  13:00:00,27.4375,26.99571952,81.43012685,569.340014,0.447937971
 07/11  14:00:00,27.7,26.99438662,80.53272528,568.7772173999999,0.445005516
 07/11  15:00:00,27.0125,26.99580252,79.18858707,577.1379916,0.43727618100000004
 07/11  16:00:00,25.4125,26.99640333,74.90845107,624.2195432,0.406621506
 07/11  17:00:00,23.3875,26.85050418,70.9140785,609.8083494,0.36162148
 07/11  18:00:00,21.6625,25.86959385,67.81048912,535.9368797000001,0.155443051
 07/11  19:00:00,20.85,25.03234253,66.37597339,464.20702819999997,-0.070871091
 07/11  20:00:00,20.95,24.79545454,67.07425396,424.05461579999997,-1.232976946
 07/11  21:00:00,21.475,25.04126027,69.00499801,413.34124110000005,-1.194332811
 07/11  22:00:00,21.8875,25.31542366,71.38610968,411.9707062,-1.116014585
 07/11  23:00:00,22.0625,25.43146137,73.30681445,411.79559839999996,-1.071003992
 07/11  24:00:00,21.975,24.1767094,79.92570218,411.7758599,-1.221982518
 07/12  01:00:00,21.775,23.61422577,82.77633765,411.7720402,-0.339876511
 07/12  02:00:00,21.5125,23.48204008,83.29806473,411.7707457,-0.378120271
 07/12  03:00:00,21.2125,23.34885806,83.32475561,411.7702724,-0.416984586
 07/12  04:00:00,21.0375,23.24797174,82.89205123,411.7700994,-0.45419060899999997
 07/12  05:00:00,20.9375,23.17337493,82.57083967,411.7700363,-0.484198411
 07/12  06:00:00,20.9,23.11628744,82.39945518,411.7700132,-0.509654346
 07/12  07:00:00,20.9,23.07547297,82.21511953,411.7700048,-0.529152965
 07/12  08:00:00,21.025,24.25960856,76.08514435,411.7700012,-0.38655370299999997
 07/12  09:00:00,21.2875,24.73833271,74.02036952,411.7700001,-0.235400398
 07/12  10:00:00,21.525,25.77164448,73.10264195,579.4859611,-0.058413327
 07/12  11:00:00,21.6,25.75979599,73.4403269,616.7517785,0.016954203
 07/12  12:00:00,21.6,25.76576805,72.25721690000002,611.914595,0.001695595
 07/12  13:00:00,21.6625,25.5810023,70.77208127,568.9179673,-0.038294283
 07/12  14:00:00,21.8875,25.73474049,69.21188067,568.3198884999999,-0.039779744
 07/12  15:00:00,22.3125,25.93477382,68.74205514,576.7788744,-0.003576261
 07/12  16:00:00,23.0,26.41883276,69.32747293,624.0206943,0.08726166699999999
 07/12  17:00:00,23.8,26.62789673,70.80802323,610.0199585,0.164595539
 07/12  18:00:00,24.2875,26.57070244,72.15605655,534.3099162999999,0.18276060800000002
 07/12  19:00:00,24.275,26.37886504,72.56375136,464.2367932,0.15255455099999998
 07/12  20:00:00,23.8875,26.11185241,72.13332738,424.0215261,-0.9731709390000001
 07/12  21:00:00,23.3875,25.86983923,71.72990942,413.3317278,-1.036644207
 07/12  22:00:00,23.0125,25.67796412,71.55138413,411.96917379999996,-1.088358102
 07/12  23:00:00,22.775,25.55051795,71.71563568,411.7954112,-1.121616498
 07/12  24:00:00,22.6375,24.17007054,77.94407048,411.7758491,-1.3082330690000001
 07/13  01:00:00,22.5375,23.54244315,81.22385073,411.77203419999995,-0.44169757200000004
 07/13  02:00:00,22.375,23.43093953,82.26486603,411.7707458,-0.47345017
 07/13  03:00:00,22.1125,23.31499266,83.21554226,411.77027339999995,-0.499364721
 07/13  04:00:00,21.6875,23.15499031,83.79764541,411.77010010000004,-0.536012397
 07/13  05:00:00,21.125,22.94884007,83.96627701,411.7700366,-0.587036416
 07/13  06:00:00,20.65,22.75652372,83.72877876,411.7700134,-0.644231914
 07/13  07:00:00,20.375,22.62166703,83.76276964,411.77000489999995,-0.688547235
 07/13  08:00:00,20.3,23.68311847,78.51785982,411.77000110000006,-0.56130686
 07/13  09:00:00,20.3625,23.99817746,77.53787808,411.7700001,-0.441380234
 07/13  10:00:00,20.4625,25.05204202,76.67831959,579.5832579,-0.268440164
 07/13  11:00:00,20.5625,25.03614423,77.81502173,616.9344967000001,-0.188649525
 07/13  12:00:00,20.7875,25.12195674,77.42399649,612.0924964,-0.19050307100000002
 07/13  13:00:00,21.0875,25.02970874,77.15806802,569.0401067,-0.200457671
 07/13  14:00:00,21.5125,25.27303182,76.53309463,568.3903512,-0.176222507
 07/13  15:00:00,22.075,25.53501566,77.33727163,576.8056596,-0.11359815699999999
 07/13  16:00:00,22.7375,26.01701526,78.9486417,623.9914663,-0.008019559
 07/13  17:00:00,23.25,26.1094457,81.25313593,609.9442769999999,0.057944549000000005
 07/13  18:00:00,23.275,25.84366757,82.94943131,534.2450756,0.034491296
 07/13  19:00:00,23.0125,25.50608886,83.51869406,464.2134709,-0.038755676
 07/13  20:00:00,22.5875,25.193874800000003,83.34442931,424.0164344,-1.180842948
 07/13  21:00:00,22.0875,24.93201455,82.87324437,413.3309711,-1.253555798
 07/13  22:00:00,21.7125,24.71981276,82.60850617,411.9691062,-1.31505569
 07/13  23:00:00,21.475,24.57594069,82.41043909999999,411.7954117,-1.357668055
 07/13  24:00:00,21.275,23.22022746,88.63735426,411.7758238,-1.552288961
 07/14  01:00:00,21.2,22.67011004,90.68925307,411.77202919999996,-0.681394128
 07/14  02:00:00,21.1375,22.59451401,90.29134775,411.77074269999997,-0.71459674
 07/14  03:00:00,21.1,22.53991787,90.07261916,411.77027180000005,-0.7388745320000001
 07/14  04:00:00,21.0375,22.49050304,90.00755299,411.7700995,-0.757029108
 07/14  05:00:00,20.9375,22.42776581,90.10824811,411.7700364,-0.7783248770000001
 07/14  06:00:00,20.8375,22.36283006,90.36264058,411.7700133,-0.799269245
 07/14  07:00:00,20.8,22.31247674,90.40616149,411.77000489999995,-0.8197662440000001
 07/14  08:00:00,20.8625,23.66593741,83.39455494,411.7700012,-0.6450105829999999
 07/14  09:00:00,21.025,24.09638355,81.54036227,411.7700001,-0.481706787
 07/14  10:00:00,21.35,25.13444153,80.58381103,579.5775822,-0.306524813
 07/14  11:00:00,21.8125,25.27377781,81.70371674,616.925155,-0.195754226
 07/14  12:00:00,22.375,25.527009,81.67974598,612.0444401000001,-0.146867631
 07/14  13:00:00,23.0375,25.618767899999998,82.13295028,568.9545202,-0.106295764
 07/14  14:00:00,23.7375,25.98690242,82.36621077,568.2573671,-0.033373723
 07/14  15:00:00,24.5,26.33423347,83.50704509999998,576.6247011,0.06086077
 07/14  16:00:00,25.1125,26.79025656,85.06643937,623.7433292999999,0.177468199
 07/14  17:00:00,25.2375,26.76991325,86.66230261,609.6660664,0.224985595
 07/14  18:00:00,25.0125,26.45057185,86.88134802,534.0518551,0.176030359
 07/14  19:00:00,24.65,26.12433803,86.33150078,464.12231389999994,0.099969734
 07/14  20:00:00,24.1875,25.83916574,85.99098186,423.9853397,-1.0346720040000001
 07/14  21:00:00,23.75,25.63792994,85.84510494,413.3238693,-1.089119839
 07/14  22:00:00,23.35,25.46268032,85.57585858,411.967721,-1.131437639
 07/14  23:00:00,23.0125,25.31287518,85.34971383,411.7951657,-1.168754211
 07/14  24:00:00,22.775,23.87842803,92.34083869,411.77578910000005,-1.3679648880000002
 07/15  01:00:00,22.575,23.19961308,95.39373968,411.77201560000003,-0.515142443
 07/15  02:00:00,22.375,23.04874351,95.65232355,411.7707398,-0.562559283
 07/15  03:00:00,22.175,22.9454342,95.34452595,411.77027139999996,-0.5950372110000001
 07/15  04:00:00,22.0375,22.86637921,95.09517991,411.77009960000004,-0.622762861
 07/15  05:00:00,21.875,22.79270898,95.09404518,411.7700365,-0.64362789
 07/15  06:00:00,21.7375,22.71455143,94.83378084,411.7700134,-0.670773404
 07/15  07:00:00,21.7,22.66772672,94.37375648,411.77000489999995,-0.692488799
