Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 03/02  20:00:00,9.15,16.54205301,52.92271305,490.2624171,-2.39871039
 03/02  21:00:00,8.75,16.32764911,52.65901143,444.54224339999996,-2.441369293
 03/02  22:00:00,8.4125,16.19473361,52.63152536,425.51315710000006,-1.46472326
 03/02  23:00:00,8.1125,16.07974996,52.75232684,417.5980653,-1.482878295
 03/02  24:00:00,7.875,14.26557483,58.96336587,414.252278,-1.6663859019999998
 03/03  01:00:00,7.7375,13.76070378,60.67740174,412.7468899,-1.816773172
 03/03  02:00:00,7.575,13.66841639,61.20128612,412.2497072,-1.835763341
 03/03  03:00:00,7.4375,13.5890082,61.83923921,412.0706771,-1.851725967
 03/03  04:00:00,7.275,13.51257227,62.47877194,412.00622930000003,-1.8653269469999998
 03/03  05:00:00,7.1375,13.43885544,63.13181011,411.98303319999997,-1.879723768
 03/03  06:00:00,6.975,13.36147652,63.62234351,411.9746874,-1.894167608
 03/03  07:00:00,6.8375,13.28726099,63.81149508,411.97168519999997,-1.910384141
 03/03  08:00:00,6.8,15.93242936,53.52144095,411.9706429,-2.642743254
 03/03  09:00:00,6.8625,16.00002885,52.72277446,411.97025460000003,-2.535574066
 03/03  10:00:00,7.275,17.23788152,50.80231436,604.8254581,-2.406520006
 03/03  11:00:00,8.125,17.53014987,51.46625372,728.2823804999999,-2.2908442559999997
 03/03  12:00:00,9.375,17.87820894,50.65821646,757.3086013,-2.24714945
 03/03  13:00:00,10.8375,17.97413119,49.85994412,723.8090298999999,-2.216476244
 03/03  14:00:00,12.275,18.44772979,48.43437541,708.3954848,-2.165469552
 03/03  15:00:00,13.6125,18.93008973,47.54309324,714.7708902,-2.086550665
 03/03  16:00:00,14.5375,19.64230899,47.15748511,770.2090416,-1.973209736
 03/03  17:00:00,14.675,19.67257567,47.75971675,778.9244045,-1.9215184719999998
 03/03  18:00:00,14.1625,19.09846565,47.82427692,693.2036847999999,-1.988184682
 03/03  19:00:00,13.3375,18.46254668,47.27556485,579.8675256,-2.087606645
 03/03  20:00:00,12.4375,17.94189159,46.91303706,491.68527810000006,-2.173243905
 03/03  21:00:00,11.6,17.62816071,46.96587678,445.3101079,-2.227810753
 03/03  22:00:00,10.925,17.39541772,47.40108474,425.8955727,-1.26082153
 03/03  23:00:00,10.5125,17.22707052,48.03667827,417.7810577,-1.284548427
 03/03  24:00:00,10.2125,15.33416805,54.93584349,414.3505078,-1.464824691
 03/04  01:00:00,10.0375,14.73768276,58.02298023,412.77978410000003,-1.624270776
 03/04  02:00:00,9.9375,14.66786946,59.50356278,412.263032,-1.636150805
 03/04  03:00:00,9.775,14.60033022,61.06667474,412.0760161,-1.6431352
 03/04  04:00:00,9.5125,14.50818176,62.23375691,412.0083335,-1.655015434
 03/04  05:00:00,9.2125,14.4007952,63.07773431,411.98385030000003,-1.672106338
 03/04  06:00:00,8.85,14.28082378,63.53472573,411.9750001,-1.691383169
 03/04  07:00:00,8.575,14.17351,63.54939546,411.9718035,-1.7134652280000002
 03/04  08:00:00,8.4375,16.14393111,55.58315478,411.9706913,-2.519680086
 03/04  09:00:00,8.7125,16.30095743,54.66963637,411.9702763,-2.43053339
 03/04  10:00:00,9.4,18.09498407,51.81702812,604.6652799999999,-2.238196685
 03/04  11:00:00,10.2625,18.53242212,53.04349966,729.0523182000001,-2.078813638
 03/04  12:00:00,11.1625,18.79912037,53.00019445,758.0696771,-2.039314471
 03/04  13:00:00,12.125,18.77930325,52.38160293,724.3901042,-2.022749338
 03/04  14:00:00,13.125,19.15348787,50.71411849,708.6594795,-1.987143766
 03/04  15:00:00,14.125,19.53873033,49.68900738,714.7499988,-1.924996164
 03/04  16:00:00,14.9375,20.14738132,49.34000673,769.0410162000001,-1.8380162480000002
 03/04  17:00:00,15.1375,20.14290075,49.8717479,777.5905341,-1.79929188
 03/04  18:00:00,14.85,19.64832868,49.52063625,692.643414,-1.8546048869999998
 03/04  19:00:00,14.3875,19.13669795,48.48071299,579.7541027999999,-1.937014297
 03/04  20:00:00,13.7625,18.72709373,47.62137553,491.76386569999994,-2.00701253
 03/04  21:00:00,13.125,18.47386072,47.39837996,445.41621299999997,-2.05242922
 03/04  22:00:00,12.525,18.27158254,47.73992481,425.97503560000007,-1.0803090359999998
 03/04  23:00:00,11.9875,18.09443409,48.33487166,417.8282939,-1.104701448
 03/04  24:00:00,11.425,16.09948762,55.28869907,414.3739473,-1.293271579
 03/05  01:00:00,10.95,15.36159176,58.70408594,412.7889665,-1.4744089790000001
 03/05  02:00:00,10.55,15.20528541,60.29636366,412.2665412,-1.499463117
 03/05  03:00:00,10.15,15.0630419,61.78534594,412.0772746,-1.520538489
 03/05  04:00:00,9.8125,14.93810497,63.30838787,412.0087738,-1.5391978290000001
 03/05  05:00:00,9.5125,14.82583139,64.68875332,411.98400449999997,-1.5558949069999999
 03/05  06:00:00,9.275,14.72925214,65.87099981,411.975055,-1.5713650369999999
 03/05  07:00:00,9.1375,14.65946908,66.55310161,411.9718238,-1.584164193
 03/05  08:00:00,9.0375,16.45993982,59.08604994,411.9707003,-2.410471584
 03/05  09:00:00,9.1875,16.74336977,57.45369136,411.970281,-2.307429326
 03/05  10:00:00,9.7375,18.49239846,53.89075226,604.5442716,-2.123845209
 03/05  11:00:00,10.5625,18.91824482,54.18246435,728.7993174,-1.9722901330000002
 03/05  12:00:00,11.5875,19.20233683,52.93602029,757.8170187999999,-1.938285255
 03/05  13:00:00,12.75,19.23603626,51.17315695,724.2680953,-1.921600806
 03/05  14:00:00,13.95,19.6773104,48.72136974,708.6631543999999,-1.8808222669999999
 03/05  15:00:00,15.025,20.08681936,47.63167399,714.8607465,-1.815156445
 03/05  16:00:00,15.775,20.66428764,48.01598021,769.1971701,-1.730399986
 03/05  17:00:00,15.8125,20.62154911,50.0319941,777.7857004,-1.6902057240000001
 03/05  18:00:00,15.2,20.05995541,51.85729369,692.7857368,-1.742679794
 03/05  19:00:00,14.2125,19.40602501,53.35955386,579.7737063999999,-1.83169236
 03/05  20:00:00,13.05,18.80819517,54.61173316,491.6843123,-1.9193509480000002
 03/05  21:00:00,12.0375,18.38702422,55.44608373,445.31766339999996,-1.988354769
 03/05  22:00:00,11.325,18.10140154,55.79213804,425.89941160000006,-1.032905934
 03/05  23:00:00,10.9125,17.89883654,55.8064071,417.7828148,-1.066808967
 03/05  24:00:00,10.7375,16.03234381,62.04437157,414.3359616,-1.25301713
 03/06  01:00:00,10.7625,15.51543725,63.21410983,412.7790787,-1.4079820969999999
 03/06  02:00:00,10.8,15.48009815,62.71609375,412.26271529999997,-1.421603832
 03/06  03:00:00,10.8,15.44851159,62.31924446,412.0759182,-1.4323287830000002
 03/06  04:00:00,10.675,15.391654199999998,62.31438779,412.00832660000003,-1.443720174
 03/06  05:00:00,10.475,15.30875361,62.50327115,411.9838633,-1.459835432
 03/06  06:00:00,10.2125,15.21049591,62.67923481,411.9750121,-1.477855964
 03/06  07:00:00,9.975,15.11540929,62.75234405,411.9718109,-1.497025749
 03/06  08:00:00,9.8375,16.77794026,56.2158306,411.97069639999995,-2.3437884159999998
 03/06  09:00:00,9.925,17.18482173,54.45116038,411.9702798,-2.227347729
 03/06  10:00:00,10.3125,18.86709692,51.60333584,604.5717274,-2.048410795
 03/06  11:00:00,10.875,19.193615100000002,52.40126703,728.8561542,-1.91197136
 03/06  12:00:00,11.475,19.35958356,51.73030606,757.7491534,-1.8937664419999998
 03/06  13:00:00,12.0125,19.22265751,50.3223511,723.9037985,-1.900195595
 03/06  14:00:00,12.325,19.38889165,47.76636601,707.9101185,-1.9001081180000001
 03/06  15:00:00,12.3375,19.48620449,45.61847481,713.5625682,-1.8874950819999998
 03/06  16:00:00,12.2375,19.8177274,44.11931353,767.2339215,-1.855180623
 03/06  17:00:00,11.95,19.63633636,43.9287857,775.1633217,-1.8551519859999999
 03/06  18:00:00,11.4875,19.00270144,43.75095895,690.1263111000001,-1.933199116
 03/06  19:00:00,10.9875,18.36061741,43.447722799999994,577.6951045,-2.034464149
 03/06  20:00:00,10.425,17.84441366,43.92067897,490.38194869999995,-2.116938018
 03/06  21:00:00,9.825,17.52495362,44.862179600000005,444.6193034,-2.17102346
 03/06  22:00:00,9.2875,17.28618452,45.98049625,425.5526493,-1.205458717
 03/06  23:00:00,8.9125,17.11415058,47.12605042,417.61649950000003,-1.231424948
 03/06  24:00:00,8.6125,15.35031041,53.6260889,414.25921939999995,-1.406593794
 03/07  01:00:00,8.375,14.83137499,56.49869279999999,412.7482717,-1.550520383
 03/07  02:00:00,8.175,14.71399975,57.86190004,412.24980539999996,-1.571979875
 03/07  03:00:00,8.0375,14.62289485,58.94768204,412.0705668,-1.589697018
 03/07  04:00:00,7.9375,14.54924964,59.90126403,412.00614110000004,-1.6036894380000002
 03/07  05:00:00,7.9,14.49432054,60.62362306,411.9829873,-1.6157371109999998
 03/07  06:00:00,7.8375,14.43950991,61.17151617,411.97466710000003,-1.626461951
 03/07  07:00:00,7.8,14.386358800000002,61.36362532,411.971677,-1.639962671
 03/07  08:00:00,7.8,16.24076808,54.22537739,411.9706411,-2.456622424
 03/07  09:00:00,7.9875,16.40008415,53.17941728,411.97025560000003,-2.370584536
 03/07  10:00:00,8.35,18.08994602,50.40076187,604.5531239000001,-2.195678938
 03/07  11:00:00,8.75,18.43002996,51.24967127,728.4076576,-2.05393778
 03/07  12:00:00,9.0875,18.53136515,50.83258141,756.8573181,-2.0441505419999997
 03/07  13:00:00,9.45,18.31298988,50.03903428,722.69016,-2.061244126
 03/07  14:00:00,9.725,18.46075307,48.23953014,706.6711796,-2.064261348
 03/07  15:00:00,9.925,18.60252545,46.96638817,712.3812122,-2.0429367590000003
 03/07  16:00:00,10.0625,19.02844063,46.03345339,766.1466552,-1.993951616
 03/07  17:00:00,10.1625,18.91759699,46.38883014,774.1179209,-1.98108132
 03/07  18:00:00,10.1375,18.35523843,46.76752685,689.3034962,-2.046607987
 03/07  19:00:00,10.0375,17.78254319,46.79491578,577.1518937999999,-2.1369715069999997
 03/07  20:00:00,9.875,17.39984078,47.06268855,490.0808864,-2.20371597
 03/07  21:00:00,9.6125,17.22678489,47.53163433,444.4766574,-2.237571505
 03/07  22:00:00,9.375,17.11034299,48.09626569,425.4929578,-1.255345659
 03/07  23:00:00,9.175,17.01853577,48.77321807,417.59396,-1.268633775
 03/07  24:00:00,8.975,15.25709182,55.02262965,414.2522282,-1.4413332859999999
 03/08  01:00:00,8.775,14.74230701,57.1493725,412.7472556,-1.587840699
 03/08  02:00:00,8.575,14.63196993,58.01458321,412.2499114,-1.609431408
 03/08  03:00:00,8.375,14.52957154,58.75991112,412.0707671,-1.6287764999999998
 03/08  04:00:00,8.175,14.43295161,59.34709338,412.0062613,-1.6473934540000001
 03/08  05:00:00,8.0375,14.3517555,59.98659986,411.9830448,-1.663912831
 03/08  06:00:00,7.875,14.26896732,60.49436454,411.9746918,-1.679710808
 03/08  07:00:00,7.7375,14.18990703,60.87124300000001,411.9716869,-1.6966517209999998
 03/08  08:00:00,7.7,16.11507137,53.98603291,411.9706451,-2.504422768
 03/08  09:00:00,7.7625,16.18986216,53.96689863,411.9702572,-2.423517522
 03/08  10:00:00,7.9875,17.82316807,51.67833604,604.5530722999999,-2.25435691
 03/08  11:00:00,8.2875,18.11552902,53.24428711,728.3761933999999,-2.117161467
 03/08  12:00:00,8.65,18.21373907,53.55685668,756.8026474,-2.106182284
 03/08  13:00:00,9.1125,18.01987191,53.73255867,722.6701347000001,-2.1155747469999997
 03/08  14:00:00,9.6125,18.22450719,53.03624104,706.7378552,-2.106499866
 03/08  15:00:00,10.1125,18.450511,52.82261051,712.5868353999999,-2.06723098
 03/08  16:00:00,10.4875,18.9453451,52.62207765,766.5038572000001,-2.001832416
 03/08  17:00:00,10.5375,18.84887248,53.48730133,774.5624675,-1.97964389
 03/08  18:00:00,10.3125,18.25376738,53.81534104,689.6438977999999,-2.049351909
 03/08  19:00:00,9.95,17.61634487,53.203371999999995,577.3310532,-2.152170866
 03/08  20:00:00,9.4875,17.14126706,52.30180022,490.130307,-2.2383806440000003
 03/08  21:00:00,8.9875,16.88760274,51.468780100000004,444.4688608,-2.290578892
 03/08  22:00:00,8.55,16.70488556,50.91553063,425.47250089999994,-1.323313907
 03/08  23:00:00,8.2125,16.56144508,50.69362104,417.57649960000003,-1.3494502469999998
 03/08  24:00:00,7.9125,14.79185778,56.30885872,414.2409087,-1.530798495
 03/09  01:00:00,7.675,14.27277478,58.12773979999999,412.7414437,-1.680619572
 03/09  02:00:00,7.475,14.15698769,58.84073406,412.2471658,-1.704611591
 03/09  03:00:00,7.275,14.05468916,59.47313655,412.0695462,-1.72435627
 03/09  04:00:00,7.075,13.95706973,59.83956648,412.005738,-1.7438158030000002
 03/09  05:00:00,6.9375,13.87545477,60.27998591,411.9828264,-1.761518995
 03/09  06:00:00,6.775,13.79207365,60.76332687,411.9746025,-1.777326046
 03/09  07:00:00,6.6375,13.70884371,60.759528599999996,411.9716509,-1.796754344
 03/09  08:00:00,6.6,15.96154997,52.30732778,411.9706291,-2.570858623
 03/09  09:00:00,6.85,15.99999794,52.14338195,411.9702492,-2.482072623
 03/09  10:00:00,7.3125,17.4978141,50.46676632,604.5688721,-2.327616225
 03/09  11:00:00,7.6875,17.77419922,52.05659523,728.3394034,-2.196993307
 03/09  12:00:00,7.9875,17.85555874,52.18586919,756.6814794,-2.189159775
 03/09  13:00:00,8.225,17.59490246,52.036281,722.4058349,-2.20765957
 03/09  14:00:00,8.425,17.71496342,50.67433852,706.3309213,-2.214146774
 03/09  15:00:00,8.625,17.86553231,49.85129222,712.0235402000001,-2.189104041
 03/09  16:00:00,8.825,18.32458681,49.32696261,765.7952773,-2.1340309580000003
 03/09  17:00:00,8.9,18.21518392,50.24134836,773.7083129,-2.115537411
 03/09  18:00:00,8.8375,17.60786025,51.11411725,688.8415718,-2.18505625
 03/09  19:00:00,8.675,16.99852654,51.43885231,576.7323707,-2.2818293119999997
 03/09  20:00:00,8.475,16.60735595,51.57589989,489.7583204,-2.350711972
 03/09  21:00:00,8.275,16.44185277,51.73203770000001,444.27633,-2.385752639
 03/09  22:00:00,8.075,16.35221424,52.11660785,425.3842386,-1.4006823309999998
 03/09  23:00:00,7.875,16.26879957,52.56667275,417.53801789999994,-1.413352001
 03/09  24:00:00,7.7375,14.55001791,58.8354923,414.22535330000005,-1.584697829
 03/10  01:00:00,7.575,14.06441785,60.57354307,412.7364538,-1.727133164
 03/10  02:00:00,7.4375,13.96643647,60.69580916,412.2454749,-1.750799191
 03/10  03:00:00,7.3375,13.89226115,61.02907421,412.06900360000003,-1.767471375
 03/10  04:00:00,7.2375,13.82560041,61.45412714,412.0055777,-1.781424581
 03/10  05:00:00,7.1375,13.76068849,61.91403303,411.9827835,-1.794750466
 03/10  06:00:00,7.1,13.70735199,62.44254166,411.97459310000005,-1.807521928
 03/10  07:00:00,7.0375,13.65487254,62.75985161,411.9716503,-1.818389817
 03/10  08:00:00,7.0,15.960135500000002,53.70579443,411.97062969999996,-2.586101984
 03/10  09:00:00,7.125,16.00001865,53.12487274,411.97024980000003,-2.496301719
 03/10  10:00:00,7.45,17.4594439,50.90807738,604.5439967,-2.345771982
 03/10  11:00:00,7.9125,17.72850914,51.84051409,728.3760746,-2.221239116
 03/10  12:00:00,8.475,17.89026493,51.22534701,756.8743991,-2.204404304
 03/10  13:00:00,9.1375,17.76061804,50.52659575,722.8383861000001,-2.20701541
 03/10  14:00:00,9.8375,18.03693191,49.00002217,707.0039443,-2.18898232
 03/10  15:00:00,10.5375,18.33065917,48.05044378,712.9690994,-2.140945938
 03/10  16:00:00,11.1125,18.88470978,47.57144449,767.0633502999999,-2.066870179
 03/10  17:00:00,11.2375,18.82300429,48.35107341,775.2934299,-2.038036543
 03/10  18:00:00,11.075,18.26919801,48.62823798,690.3857799,-2.1016695380000003
 03/10  19:00:00,10.75,17.70422425,48.36198403,577.9370311,-2.18976218
 03/10  20:00:00,10.4125,17.28107057,48.18030287,490.54578260000005,-2.262066243
 03/10  21:00:00,10.05,17.08155655,48.23479256,444.7238364,-2.301295628
 03/10  22:00:00,9.7125,16.95406698,48.65530239,425.6157036999999,-1.319690835
 03/10  23:00:00,9.4125,16.84382225,49.28959745,417.6520161,-1.33464054
 03/10  24:00:00,9.1125,15.01270543,55.99543318,414.27844639999995,-1.5120801519999998
 03/11  01:00:00,8.8125,14.44256085,58.58758386,412.7573208,-1.666892768
 03/11  02:00:00,8.45,14.29795931,59.78355501,412.2538204,-1.691188427
 03/11  03:00:00,8.05,14.15044126,60.87016798,412.07221969999995,-1.715507867
 03/11  04:00:00,7.5875,13.99226524,61.47831718,412.0067753,-1.7415800240000001
 03/11  05:00:00,7.025,13.80908906,61.53434868,411.9832123,-1.77413863
 03/11  06:00:00,6.55,13.64075387,61.74267851,411.9747406,-1.806823069
 03/11  07:00:00,6.15,13.49526608,61.80144709,411.9716993,-1.834528345
 03/11  08:00:00,5.9375,15.94873206,52.03660875,411.9706466,-2.593335075
 03/11  09:00:00,6.0875,15.999998499999998,51.63743493,411.9702557,-2.49426835
 03/11  10:00:00,6.575,17.31983627,50.35241331,604.6375908,-2.353667877
 03/11  11:00:00,7.3625,17.63020992,51.0758173,727.6918843,-2.23253432
 03/11  12:00:00,8.3875,17.92722825,49.93143988,756.4068695000001,-2.197357642
 03/11  13:00:00,9.6125,17.96393204,48.50641013,722.6851774,-2.177460566
 03/11  14:00:00,11.0375,18.46229,46.09809586,707.2064349999999,-2.126319934
 03/11  15:00:00,12.6625,19.02947572,44.85196565,713.6424926,-2.036335559
 03/11  16:00:00,14.05,19.78814489,45.531285600000004,769.2975265,-1.928337389
 03/11  17:00:00,14.3125,19.81698272,48.13578894,778.2556609000001,-1.871653231
 03/11  18:00:00,13.7,19.23959805,50.39413736,692.6630253,-1.921931209
 03/11  19:00:00,12.65,18.55008371,51.81542183,579.4324958,-2.014092055
 03/11  20:00:00,11.5125,17.95392654,52.98778416,491.3622154,-2.103966077
 03/11  21:00:00,10.475,17.53019931,54.12672922,445.102989,-2.168712299
 03/11  22:00:00,9.6625,17.19542546,54.88842271,425.7742929,-1.217525905
 03/11  23:00:00,9.2125,16.97182213,55.26292258,417.7151543,-1.253373888
 03/11  24:00:00,8.975,15.16830711,61.66198313,414.30222280000004,-1.435039569
 03/12  01:00:00,8.9,14.68842211,63.00431055,412.7645585,-1.5811455730000001
 03/12  02:00:00,8.9625,14.65698361,63.05295519,412.25640319999997,-1.593277106
 03/12  03:00:00,9.0,14.63457973,63.30313076,412.07327139999995,-1.5995906030000002
 03/12  04:00:00,8.9375,14.59014559,63.61641484,412.0072396,-1.608638614
 03/12  05:00:00,8.8375,14.53394918,64.2157756,411.98342710000003,-1.6195127759999999
 03/12  06:00:00,8.675,14.46427336,65.2745578,411.97484039999995,-1.630116867
 03/12  07:00:00,8.5375,14.395328,66.35724579,411.9717444,-1.641547464
 03/12  08:00:00,8.4375,16.27777224,59.05452892,411.9706685,-2.453966827
 03/12  09:00:00,8.4625,16.43682651,58.26195079,411.97026719999997,-2.362255331
 03/12  10:00:00,8.8125,18.13500874,54.83830058,604.4191204,-2.1869134
 03/12  11:00:00,9.5625,18.54588314,55.36064678,728.4051126,-2.037617004
 03/12  12:00:00,10.525,18.81471102,54.78629812,757.2675964,-2.003603821
 03/12  13:00:00,11.65,18.82460732,53.97217745,723.6507289,-1.986135389
 03/12  14:00:00,12.725,19.20948521,52.10663544,708.0260429,-1.9491612390000002
 03/12  15:00:00,13.5375,19.55561475,50.86232131,714.1006211,-1.891682707
 03/12  16:00:00,13.9875,20.06777565,49.92295307,768.1638945000001,-1.8222774080000002
 03/12  17:00:00,13.975,19.98090968,50.15739997,776.4960567,-1.801653105
 03/12  18:00:00,13.5875,19.42614286,50.1961506,691.5896667000001,-1.865383745
 03/12  19:00:00,13.025,18.84453908,49.97814485,578.9416938999999,-1.955752283
 03/12  20:00:00,12.3625,18.37749051,50.10534681,491.23751280000005,-2.030982468
 03/12  21:00:00,11.6625,18.08624955,50.32386391,445.1148136,-2.081845949
 03/12  22:00:00,11.025,17.84471139,50.890759499999994,425.81323939999993,-1.1159378
 03/12  23:00:00,10.55,17.64459081,51.53724863,417.7462233,-1.1451310259999998
 03/12  24:00:00,10.2125,15.74862406,58.43655755,414.32019219999995,-1.331024998
 03/13  01:00:00,9.9125,15.15465051,60.93731175,412.7727394,-1.490679031
 03/13  02:00:00,9.675,15.03583683,61.71065723,412.2598251,-1.514519455
 03/13  03:00:00,9.475,14.94270005,62.54056892,412.0746017,-1.531317253
 03/13  04:00:00,9.275,14.85542449,63.40864513,412.0077372,-1.546158467
 03/13  05:00:00,9.1375,14.78319031,64.32858205,411.98361,-1.559272896
 03/13  06:00:00,8.975,14.70970957,65.34398697,411.97490739999995,-1.5706825830000002
 03/13  07:00:00,8.8375,14.63846539,66.16443620000001,411.9717688,-1.5836480290000001
 03/13  08:00:00,8.8,16.44101873,59.06410623,411.9706787,-2.408366467
 03/13  09:00:00,8.8625,16.68885195,57.93639048,411.9702722,-2.307314255
 03/13  10:00:00,9.0875,18.35364396,54.84048545,604.4177561,-2.133033549
 03/13  11:00:00,9.45,18.66925119,55.60562879999999,728.3150981000001,-1.994918467
 03/13  12:00:00,9.9125,18.80006479,55.15858421,756.9257173999999,-1.98159473
 03/13  13:00:00,10.5375,18.66388096,54.49068033,723.0088506,-1.986644395
