Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 01/14  20:00:00,5.475,18.00019586,39.78819065,427.3563444,-1.336519493
 01/14  21:00:00,5.275,18.00004814,39.57378331,413.7789546,-1.33768236
 01/14  22:00:00,5.1375,18.00000055,39.51644044,411.3559526,-0.372962379
 01/14  23:00:00,5.0375,17.99996774,39.60017578,410.923776,-0.372035823
 01/14  24:00:00,5.0,14.31652032,50.36995858,410.85607999999996,-0.625786353
 01/15  01:00:00,4.9375,13.151968,54.16211088,410.8385419,-0.868489071
 01/15  02:00:00,4.8375,13.0267734,54.48028711,410.8330509,-0.8921346379999999
 01/15  03:00:00,4.7375,12.93030812,54.72513824,410.83108980000003,-0.909369348
 01/15  04:00:00,4.575,12.83045591,54.86375808,410.8303892,-0.925749099
 01/15  05:00:00,4.3125,12.70577731,55.01050733,410.8301389,-0.945209732
 01/15  06:00:00,4.075,12.58645048,54.92285764,410.83004960000005,-0.965474277
 01/15  07:00:00,3.875,12.48150021,54.62684998,410.8300177,-0.983950408
 01/15  08:00:00,3.7375,17.25893811,39.83175644,410.8300046,-1.608985778
 01/15  09:00:00,4.2625,17.99976012,38.09787804,410.83000069999997,-1.387982466
 01/15  10:00:00,5.225,18.00004095,42.37628556,572.9344120000001,-1.362233576
 01/15  11:00:00,5.9125,18.00095643,45.00130499,616.2355758,-1.338975611
 01/15  12:00:00,6.2875,18.00136276,45.63661195,614.5406937000001,-1.330106065
 01/15  13:00:00,6.525,18.00149065,44.67013837,574.8304728999999,-1.329755059
 01/15  14:00:00,6.725,18.00142824,43.79363849,570.6917227000001,-1.331267459
 01/15  15:00:00,7.05,18.00136751,43.34479772,578.6021712,-1.3311837770000001
 01/15  16:00:00,7.575,18.001316199999998,44.29272226,623.4154105,-1.325291517
 01/15  17:00:00,8.05,18.00143313,44.90183997,614.6230355,-1.319391862
 01/15  18:00:00,8.1375,18.00124839,44.02609278,542.8543592,-1.321673119
 01/15  19:00:00,7.9125,18.00086806,42.4284261,471.16842479999997,-1.3288009729999999
 01/15  20:00:00,7.55,18.00048595,40.95329312,427.5601793000001,-1.335607038
 01/15  21:00:00,7.2125,18.00022726,40.10219236,413.8367631,-1.339590998
 01/15  22:00:00,6.9125,18.00013774,39.63657553,411.3699546,-0.376308994
 01/15  23:00:00,6.675,17.99999892,39.48545026,410.92689310000003,-0.37617755700000005
 01/15  24:00:00,6.475,14.59863287,49.30528458,410.85702610000004,-0.607872587
 01/16  01:00:00,6.3375,13.48705742,52.9083622,410.8389125,-0.834701453
 01/16  02:00:00,6.175,13.36282325,53.57789016,410.8331958,-0.855311195
 01/16  03:00:00,5.975,13.24776548,54.22966851,410.8311456,-0.8726703000000001
 01/16  04:00:00,5.775,13.14436707,54.61350402,410.83041049999997,-0.8882883109999999
 01/16  05:00:00,5.5125,13.02990906,54.84224909,410.830147,-0.904956276
 01/16  06:00:00,5.2125,12.90408866,54.75142686,410.8300526,-0.9245136820000001
 01/16  07:00:00,5.0375,12.80714694,54.37228388,410.8300188,-0.942936132
 01/16  08:00:00,4.9375,17.33710287,40.34900353,410.83000499999997,-1.584317942
 01/16  09:00:00,5.2125,17.99967297,38.55603181,410.8300008,-1.3815684769999999
 01/16  10:00:00,5.775,18.000347899999998,41.95913512,572.9966327000001,-1.3594778509999998
 01/16  11:00:00,6.3125,18.00118287,43.75222479999999,616.3605954,-1.341324621
 01/16  12:00:00,6.75,18.00136119,44.26728532,614.7006615,-1.334105528
 01/16  13:00:00,7.0875,18.00143975,43.59762409,575.0046601,-1.33271337
 01/16  14:00:00,7.3875,18.00132459,43.10035012,570.8699345,-1.33313214
 01/16  15:00:00,7.75,18.00141647,42.87965548,578.7946552,-1.331251419
 01/16  16:00:00,8.0875,17.84839437,43.51328173,622.2288117,-1.3402414329999999
 01/16  17:00:00,8.1375,17.99548704,42.151536,615.4527595,-1.331311543
 01/16  18:00:00,7.975,18.00165437,39.82721125,543.0019217,-1.338215758
 01/16  19:00:00,7.775,18.001063600000002,37.45979192,471.1949034,-1.3499957669999998
 01/16  20:00:00,7.5125,18.00057157,35.65905737,427.56870580000003,-1.3588906509999998
 01/16  21:00:00,7.275,18.00020361,34.76817116,413.8398117,-1.3636069130000001
 01/16  22:00:00,7.075,17.99996954,34.67472693,411.3709465,-0.399452839
 01/16  23:00:00,6.875,17.9998738,35.00034922,410.92717000000005,-0.397471843
 01/16  24:00:00,6.7375,14.65306962,44.24959057,410.857128,-0.623461304
 01/17  01:00:00,6.6375,13.56682731,48.86515558,410.8389559,-0.840621816
 01/17  02:00:00,6.475,13.44453658,50.88242991,410.8332146,-0.856043727
 01/17  03:00:00,6.2125,13.31691369,52.80946405,410.8311534,-0.8695616
 01/17  04:00:00,5.9125,13.18707344,54.30525701,410.83041360000004,-0.884403055
 01/17  05:00:00,5.55,13.04768838,55.38612142,410.8301482,-0.9007591859999999
 01/17  06:00:00,5.2125,12.91028219,55.85334139,410.83005299999996,-0.920157902
 01/17  07:00:00,4.9125,12.78308093,55.94646177,410.830019,-0.9397067729999999
 01/17  08:00:00,4.7375,17.3479299,41.49393989,410.83000499999997,-1.579927004
 01/17  09:00:00,5.075,17.99992273,39.64888128,410.83000069999997,-1.376529064
 01/17  10:00:00,5.7375,18.00037693,42.97168958,572.8891149,-1.3552283880000002
 01/17  11:00:00,6.25,18.00130653,44.48937024,616.1730744,-1.337843329
 01/17  12:00:00,6.65,18.00159632,44.36196375,614.4924573,-1.332870267
 01/17  13:00:00,6.925,18.00161779,43.02590384,574.8194647,-1.334710454
 01/17  14:00:00,7.1875,18.00154813,41.92763069,570.6969706,-1.337520262
 01/17  15:00:00,7.6125,18.00143677,41.3287604,578.6367575,-1.337905437
 01/17  16:00:00,8.05,17.84788578,42.34796164,622.0806848,-1.345793611
 01/17  17:00:00,8.1375,17.99518697,41.77143079,615.3085444,-1.333815101
 01/17  18:00:00,7.975,18.00131461,40.39936162,542.8877819,-1.336037227
 01/17  19:00:00,7.7125,18.00076148,38.95420337,471.1232534,-1.343652382
 01/17  20:00:00,7.35,18.00031555,37.93080807,427.53495430000004,-1.349413996
 01/17  21:00:00,7.0125,18.00005178,37.59741081,413.8288639,-1.350971111
 01/17  22:00:00,6.775,17.99992731,37.72037785,411.36793839999996,-0.38538557
 01/17  23:00:00,6.575,17.999806,38.19540501,410.9264375,-0.382912921
 01/17  24:00:00,6.375,14.577464,48.33374575,410.856883,-0.6139330789999999
 01/18  01:00:00,6.175,13.45166782,52.41646209,410.8388626,-0.840534728
 01/18  02:00:00,5.975,13.31593997,53.56457222,410.8331764,-0.8614076009999999
 01/18  03:00:00,5.775,13.20063471,54.76158821,410.83113810000003,-0.876970296
 01/18  04:00:00,5.5125,13.07888205,55.69484527,410.83040760000006,-0.892826562
 01/18  05:00:00,5.15,12.93515282,56.33558164,410.8301459,-0.9120039090000001
 01/18  06:00:00,4.8125,12.79738793,56.59961725,410.8300522,-0.9324110959999999
 01/18  07:00:00,4.575,12.6857069,56.63993342,410.8300186,-0.950697785
 01/18  08:00:00,4.4375,17.30823276,41.85465931,410.83000489999995,-1.586316749
 01/18  09:00:00,4.7125,17.99993567,39.76524591,410.83000069999997,-1.3770348980000002
 01/18  10:00:00,5.275,18.00032834,43.1699495,572.7205738,-1.355468158
 01/18  11:00:00,5.875,18.00122555,44.87336066,615.8628802999999,-1.337558381
 01/18  12:00:00,6.35,18.00146442,45.024538299999996,614.1881482999999,-1.3316796359999998
 01/18  13:00:00,6.75,18.00143949,44.15782604,574.569583,-1.331690842
 01/18  14:00:00,7.2125,18.00128406,43.74884946,570.5119668,-1.3315612959999998
 01/18  15:00:00,7.7125,18.00117902,43.97520145,578.4716814,-1.328234187
 01/18  16:00:00,8.15,17.8495136,45.84580395,621.8801248,-1.332153583
 01/18  17:00:00,8.2375,17.9950028,46.14075933,615.0776304999999,-1.315264427
 01/18  18:00:00,8.075,18.00113394,45.35057122,542.7070195,-1.315028657
 01/18  19:00:00,7.75,18.00065725,44.29724324,471.0183028,-1.320674148
 01/18  20:00:00,7.35,18.00022281,43.53464068,427.4912409,-1.3248789090000002
 01/18  21:00:00,7.0125,18.00009718,43.23962632,413.8164988,-1.325789034
 01/18  22:00:00,6.7125,18.000122,42.88807328,411.36485889999994,-0.36163269
 01/18  23:00:00,6.475,18.000229,42.31577254,410.92571410000005,-0.36284383200000003
 01/18  24:00:00,6.275,14.55345803,52.04256403,410.8566509,-0.6014926079999999
 01/19  01:00:00,6.075,13.41872822,55.01611754,410.8387816,-0.835082166
 01/19  02:00:00,5.875,13.27950683,54.60136339,410.8331459,-0.8617497340000001
 01/19  03:00:00,5.6125,13.15002907,54.08197289,410.83112650000004,-0.884530609
 01/19  04:00:00,5.3125,13.01778823,53.9845502,410.8304032,-0.9060998720000001
 01/19  05:00:00,5.0125,12.88960177,54.25855683,410.8301442,-0.92541195
 01/19  06:00:00,4.7125,12.76162539,54.67316729,410.83005160000005,-0.944156104
 01/19  07:00:00,4.475,12.64720632,55.02989333,410.8300184,-0.9620715329999999
 01/19  08:00:00,4.3375,17.30936997,40.87439205,410.8300048,-1.593282794
 01/19  09:00:00,4.55,17.99993643,39.096591,410.83000069999997,-1.381052699
 01/19  10:00:00,5.1375,18.00046267,42.13819613,572.6995394999999,-1.360233785
 01/19  11:00:00,5.9625,18.0012767,43.54674338,615.8688447000001,-1.3421454879999999
 01/19  12:00:00,6.8625,18.00152636,43.65712687,614.3121447999999,-1.335524422
 01/19  13:00:00,7.825,18.00157236,42.65335774,574.8342592,-1.331324126
 01/19  14:00:00,8.7,18.0015295,41.97357585,570.8859302,-1.328421602
 01/19  15:00:00,9.375,17.86803748,41.92399019,578.8329401000001,-1.337243934
 01/19  16:00:00,9.7875,17.35923708,43.499246,624.222095,-1.381027795
 01/19  17:00:00,9.775,17.63798451,42.34638556,615.9653793,-1.3668690019999998
 01/19  18:00:00,9.45,17.99668701,40.3449869,542.8978208999999,-1.3360844729999999
 01/19  19:00:00,8.925,18.00077141,39.06955585,471.22633909999996,-1.336813015
 01/19  20:00:00,8.3875,18.00026468,38.17899535,427.5827717,-1.341409426
 01/19  21:00:00,8.0125,17.99989886,38.21789245,413.84319,-1.3408778609999998
 01/19  22:00:00,7.8375,17.99977327,38.79313997,411.37154239999995,-0.371830262
 01/19  23:00:00,7.675,17.99988023,39.27419385,410.92728210000007,-0.36766996700000004
 01/19  24:00:00,7.35,14.85753061,48.08876032,410.85717939999995,-0.579805818
 01/20  01:00:00,6.95,13.76199292,50.66881305,410.8389793,-0.7973381759999999
 01/20  02:00:00,6.55,13.59103766,50.32622932,410.83322210000006,-0.8259022140000001
 01/20  03:00:00,6.3375,13.47266014,50.21018147,410.83115539999994,-0.8476546999999999
 01/20  04:00:00,6.2375,13.3967003,50.4244816,410.83041430000003,-0.861054439
 01/20  05:00:00,5.95,13.28559582,50.84636044,410.8301485,-0.875199133
 01/20  06:00:00,5.55,13.1405826,51.23740829,410.83005319999995,-0.894851892
 01/20  07:00:00,5.3375,13.03508628,51.66981852,410.830019,-0.912096074
 01/20  08:00:00,5.3625,17.68622812,38.97722745,410.8300048,-1.532544964
 01/20  09:00:00,5.7125,17.99957464,39.32800228,410.8300008,-1.365168397
 01/20  10:00:00,6.15,18.0000604,43.69730477,572.2968937999999,-1.3400702420000001
 01/20  11:00:00,6.425,18.00097034,46.29723486,615.1401593999999,-1.31913758
 01/20  12:00:00,6.5625,18.00123516,47.36427873,613.3092008,-1.310086287
 01/20  13:00:00,6.6,18.00128059,47.12655341,573.6908933,-1.30793054
 01/20  14:00:00,6.6,18.00117328,47.08647353,569.5720338,-1.306935448
 01/20  15:00:00,6.5375,18.0013525,47.01940306,577.3439739,-1.304706196
 01/20  16:00:00,6.5,18.00151679,47.42926344,621.7341066,-1.300761525
 01/20  17:00:00,6.4375,18.00171509,47.04894879,612.6859616,-1.29945879
 01/20  18:00:00,6.4625,18.0013722,45.34833484,541.3206384,-1.306608644
 01/20  19:00:00,6.5,18.00075468,43.73208911,470.33681409999997,-1.31525631
 01/20  20:00:00,6.5,18.00037542,42.59900019,427.24548,-1.3211768529999999
 01/20  21:00:00,6.5,18.0001426,41.98260964,413.75282569999996,-1.32445945
 01/20  22:00:00,6.5,18.00003868,41.80397454,411.35046830000005,-0.360622365
 01/20  23:00:00,6.4375,18.00005579,41.67438489,410.92267630000003,-0.360787061
 01/20  24:00:00,6.4,14.62413217,51.65802794,410.8557469,-0.593140024
 01/21  01:00:00,6.3375,13.55110477,55.22058542,410.83848789999996,-0.815512438
 01/21  02:00:00,6.175,13.42445683,55.72314695,410.83304280000004,-0.837026658
 01/21  03:00:00,5.975,13.30967178,56.20734489,410.83109049999996,-0.855138682
 01/21  04:00:00,5.7125,13.18898663,56.84605957,410.83039069999995,-0.872051664
 01/21  05:00:00,5.4125,13.06097793,57.41659225,410.83013989999995,-0.890154496
 01/21  06:00:00,5.175,12.94866007,57.96401145,410.83005,-0.907049703
 01/21  07:00:00,4.975,12.85058565,58.32793637,410.8300179,-0.921654025
 01/21  08:00:00,4.8375,17.34519266,43.4072906,410.83000469999996,-1.566194364
 01/21  09:00:00,5.3,17.99993545,41.32609434,410.83000069999997,-1.365461421
 01/21  10:00:00,6.2875,18.000417499999998,44.61670868,572.3433298,-1.343572465
 01/21  11:00:00,7.2,18.00157918,45.74745329,615.3812634,-1.326466102
 01/21  12:00:00,7.9375,18.00222632,44.51321653,613.7875021000001,-1.3250174829999999
 01/21  13:00:00,8.575,18.00247289,41.41701574,574.3424366,-1.333752505
 01/21  14:00:00,8.9875,18.00259693,38.20063578,570.3473408,-1.344741732
 01/21  15:00:00,9.2875,17.86218818,35.57101896,578.1536249,-1.365800699
 01/21  16:00:00,9.4625,17.74350937,33.97755868,621.8091559,-1.3799872709999998
 01/21  17:00:00,9.4375,17.78637722,31.92279431,615.5827739,-1.3968944669999999
 01/21  18:00:00,9.0875,17.99987136,29.40404878,542.5753531,-1.385356326
 01/21  19:00:00,8.5875,18.00076138,27.90277752,470.5607954,-1.3883013030000002
 01/21  20:00:00,8.025,18.00018267,27.24491752,427.3966661,-1.392122076
 01/21  21:00:00,7.4875,17.999822100000003,27.49506151,413.7967486,-1.3909446
 01/21  22:00:00,7.05,17.99975125,28.21821152,411.36053599999997,-0.42207782200000005
 01/21  23:00:00,6.7125,17.9997449,28.95714417,410.92476039999997,-0.417556948
 01/21  24:00:00,6.475,14.66226277,36.82510813,410.85636519999997,-0.641850654
 01/22  01:00:00,6.275,13.56396906,40.56497194,410.8386923,-0.860221754
 01/22  02:00:00,6.0125,13.41229585,41.67735164,410.83311499999996,-0.8815781420000001
 01/22  03:00:00,5.775,13.28833423,42.3829833,410.83111569999994,-0.8995427490000001
 01/22  04:00:00,5.5125,13.17048788,42.64482306,410.8303994,-0.916265338
 01/22  05:00:00,5.15,13.03038986,42.25822247,410.83014289999994,-0.9372693409999999
 01/22  06:00:00,4.8125,12.891654699999998,41.19627091,410.83005110000005,-0.961817687
 01/22  07:00:00,4.575,12.77675997,39.63932963,410.8300182,-0.985609995
 01/22  08:00:00,4.4375,17.53076254,27.68639904,410.8300046,-1.611223799
 01/22  09:00:00,5.4,18.00001068,26.06848943,410.83000069999997,-1.43058286
 01/22  10:00:00,7.0625,17.96723871,29.69518101,571.6706518,-1.407995776
 01/22  11:00:00,8.2,18.00123053,31.39885861,617.7920046,-1.390143364
 01/22  12:00:00,8.75,17.84662189,31.17301552,615.2983944,-1.393493267
 01/22  13:00:00,8.9,17.995539800000003,28.68570302,575.4475856,-1.3862044919999998
 01/22  14:00:00,8.9,18.00198494,26.72046821,571.1397592999999,-1.391052634
 01/22  15:00:00,9.0875,17.84695252,25.51472218,578.902706,-1.4037369919999998
 01/22  16:00:00,9.45,17.41093773,25.80776154,624.0596363,-1.4378167659999999
 01/22  17:00:00,9.5375,17.64673638,24.96192875,616.2440428,-1.4318850980000002
 01/22  18:00:00,9.3125,17.99711404,23.05897299,542.9838689,-1.39634139
 01/22  19:00:00,8.95,18.000683300000002,21.76060032,471.27790360000006,-1.40373924
 01/22  20:00:00,8.4875,18.00014908,21.27416318,427.60842419999994,-1.408835338
 01/22  21:00:00,8.05,17.99992162,21.3600784,413.8505633,-1.4077251590000002
 01/22  22:00:00,7.65,17.99969416,22.00880558,411.3731499,-0.439182325
 01/22  23:00:00,7.3125,17.99963099,23.07888714,410.92755669999997,-0.43329403899999996
 01/22  24:00:00,6.95,14.837443200000001,29.46467343,410.857236,-0.643747485
 01/23  01:00:00,6.6125,13.75197931,33.29622375,410.8389878,-0.852688888
 01/23  02:00:00,6.1875,13.56601028,35.66072301,410.83322250000003,-0.872542545
 01/23  03:00:00,5.6875,13.37966039,37.90848032,410.8311541,-0.8914004409999999
 01/23  04:00:00,5.125,13.1821965,40.01781684,410.8304128,-0.911571728
 01/23  05:00:00,4.4625,12.96057014,41.86993812,410.8301474,-0.9354645229999999
 01/23  06:00:00,3.825,12.73960583,43.20279508,410.8300526,-0.962306612
 01/23  07:00:00,3.35,12.5546684,43.89421117,410.8300187,-0.988382788
 01/23  08:00:00,3.075,17.31291566,32.29597093,410.83000489999995,-1.6138992369999998
 01/23  09:00:00,3.5625,17.99967555,30.81252151,410.8300008,-1.4004904619999998
 01/23  10:00:00,4.65,18.00047018,33.9261642,572.972177,-1.378968554
 01/23  11:00:00,5.7875,18.00152399,34.79172778,616.3635221,-1.3627302140000002
 01/23  12:00:00,6.825,18.00210682,33.44614227,614.8978467999999,-1.359392334
 01/23  13:00:00,7.825,18.00246731,30.11479438,575.3942727000001,-1.3637798730000001
 01/23  14:00:00,8.7625,17.88247108,26.98932575,571.3163288,-1.37918231
 01/23  15:00:00,9.725,17.76861971,24.26329115,579.6922915,-1.3958785809999998
 01/23  16:00:00,10.5375,17.80870663,22.8522639,625.0555046000001,-1.39510186
 01/23  17:00:00,10.6125,17.59074873,22.41608923,616.3972791,-1.407130486
 01/23  18:00:00,10.0625,17.74921723,21.33979105,546.2994769999999,-1.414652009
 01/23  19:00:00,9.2375,17.99857411,20.82944013,471.26251680000007,-1.402199279
 01/23  20:00:00,8.275,17.999696399999998,21.54701225,427.3587012,-1.39515213
 01/23  21:00:00,7.3375,17.9996033,22.69368288,413.811475,-1.388803873
 01/23  22:00:00,6.625,17.99951969,23.99989476,411.3664273,-0.41635160600000004
 01/23  23:00:00,6.15,17.99948309,25.57582571,410.9263378,-0.40718952
 01/23  24:00:00,5.8125,14.69058754,33.39442095,410.85684560000004,-0.626613324
 01/24  01:00:00,5.5125,13.61132653,37.76942908,410.8388252,-0.8386997709999999
 01/24  02:00:00,5.15,13.44410058,40.033700700000004,410.83315319999997,-0.857044053
 01/24  03:00:00,4.625,13.25550558,41.94465236,410.83112539999996,-0.876435353
 01/24  04:00:00,3.8375,13.00539458,43.54703409,410.830401,-0.903472297
 01/24  05:00:00,2.9375,12.71870879,44.51121948,410.83014249999997,-0.9389727109999999
 01/24  06:00:00,1.975,12.41478283,44.87096049,410.83005049999997,-0.978889036
 01/24  07:00:00,1.225,12.15183858,44.74580849,410.8300179,-1.018845921
 01/24  08:00:00,0.8125,17.18232881,31.88681889,410.83000469999996,-1.630682595
 01/24  09:00:00,1.0125,17.99996803,29.95392701,410.83000069999997,-1.393197845
 01/24  10:00:00,1.7,18.00029514,33.28603671,572.5028202000001,-1.372010789
 01/24  11:00:00,2.5,18.00103758,35.08961281,615.2445518,-1.353838242
 01/24  12:00:00,3.425,18.0012505,35.40408873,613.5950026,-1.345011142
 01/24  13:00:00,4.425,18.00127843,34.67197522,574.1635032,-1.344947881
 01/24  14:00:00,5.4875,18.00115344,34.36419162,570.3392869,-1.344278795
 01/24  15:00:00,6.7125,18.001030899999996,34.84882508,578.5026763999999,-1.3329512559999999
 01/24  16:00:00,7.7625,17.80551207,36.89315105,621.8741481000001,-1.336179249
 01/24  17:00:00,7.975,17.89289711,37.36755786,615.9043313,-1.333845872
 01/24  18:00:00,7.525,17.994660600000003,36.06308522,542.7008181,-1.330103144
 01/24  19:00:00,6.8625,18.00072393,34.58882336,471.06454519999994,-1.336009805
 01/24  20:00:00,6.1625,18.00039805,33.40454862,427.4975209,-1.3422670559999998
 01/24  21:00:00,5.4625,18.00019492,32.62662993,413.81340980000004,-1.3455127619999998
 01/24  22:00:00,4.95,18.00014013,32.15952606,411.3630778,-0.382354094
 01/24  23:00:00,4.6125,18.00010957,31.76028195,410.9251415,-0.38358303899999996
 01/24  24:00:00,4.375,14.34738298,39.955531799999996,410.8564401,-0.636818697
 01/25  01:00:00,4.3,13.22058777,42.72247318,410.838635,-0.875867308
 01/25  02:00:00,4.3,13.12433513,43.07707509,410.8330767,-0.895708336
 01/25  03:00:00,4.2375,13.04107405,43.60627368,410.8310965,-0.909611495
 01/25  04:00:00,4.1375,12.9536893,44.25897152,410.83039080000003,-0.923595287
 01/25  05:00:00,3.975,12.85545631,45.10381602,410.83013930000004,-0.9375041740000001
 01/25  06:00:00,3.775,12.749365300000001,46.04985787,410.83004960000005,-0.952229894
 01/25  07:00:00,3.6375,12.65678865,47.11750631,410.8300177,-0.9655470979999999
 01/25  08:00:00,3.5375,17.31580835,35.50368036,410.83000469999996,-1.592962003
 01/25  09:00:00,3.75,17.99956538,34.40354292,410.83000069999997,-1.3808516169999998
 01/25  10:00:00,4.15,18.0002985,37.95896635,572.8166812000001,-1.358452855
 01/25  11:00:00,4.3625,18.00121287,39.54050491,615.8509277,-1.341082411
