Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 02/28  20:00:00,6.775,14.99820569,47.07890467,442.90998370000005,-1.951219469
 02/28  21:00:00,6.6375,14.90112512,46.88292726,419.00637810000006,-1.974033126
 02/28  22:00:00,6.6625,14.88628387,47.48255665,413.44008629999996,-1.977565754
 02/28  23:00:00,6.825,14.91988711,48.64255369,412.1437755,-1.971471955
 02/28  24:00:00,6.9625,13.46079661,55.08719251,411.8721159,-2.080962719
 03/01  01:00:00,7.0625,13.092389599999999,58.04477834,411.8905832,-1.9955562519999999
 03/01  02:00:00,7.2875,13.1057918,59.9372647,411.94138799999996,-1.994248424
 03/01  03:00:00,7.5875,13.15395325,61.98224812,411.9596822,-1.9835051730000002
 03/01  04:00:00,7.7625,13.1786244,63.77474402,411.9662766,-1.9750089080000002
 03/01  05:00:00,7.8,13.16842341,65.14894585,411.968656,-1.973509606
 03/01  06:00:00,7.7375,13.13199766,65.97180319,411.9695149,-1.977721621
 03/01  07:00:00,7.575,13.0674022,66.12838736,411.969825,-1.989023077
 03/01  08:00:00,7.4375,14.52657775,59.5619448,411.9699455,-1.8540469290000001
 03/01  09:00:00,7.3375,14.91607918,56.98098484,411.9699883,-1.73815679
 03/01  10:00:00,7.3,16.50742807,53.05620572,611.3935342,-1.5730149430000002
 03/01  11:00:00,7.425,16.57802869,53.29426559,702.0326135,-1.473193795
 03/01  12:00:00,7.6875,16.67395812,52.14385045,705.2724713,-1.4721332219999999
 03/01  13:00:00,8.1125,16.41457298,51.570182700000004,654.1605208,-1.49348402
 03/01  14:00:00,8.7375,16.7120341,50.19980651,644.7095637,-1.47623433
 03/01  15:00:00,9.625,17.03331869,50.01379233,654.7408132999999,-1.4227532459999999
 03/01  16:00:00,10.5,17.67144758,50.51132888,712.8460413,-1.331544077
 03/01  17:00:00,10.7375,17.58775425,52.03092509,707.8817164,-1.297253252
 03/01  18:00:00,10.575,17.01243016,52.39519652,614.8074026,-1.363703775
 03/01  19:00:00,10.3125,16.4498134,52.26645122,511.8319205,-1.453514191
 03/01  20:00:00,10.0125,16.07691755,52.26104244,443.3623283,-2.519870825
 03/01  21:00:00,9.7125,15.95080495,52.14898222,419.3073838,-2.548023165
 03/01  22:00:00,9.4125,15.86056999,52.47834274,413.6841315,-2.561072723
 03/01  23:00:00,9.175,15.78795091,53.00098522,412.37022360000003,-2.570916575
 03/01  24:00:00,8.975,14.21751769,58.97991415,412.0941786,-2.7242461319999998
 03/02  01:00:00,8.8375,13.74706264,61.05109609,412.0125585,-1.8562417569999998
 03/02  02:00:00,8.675,13.6670961,62.02769823,411.9853853,-1.869914099
 03/02  03:00:00,8.475,13.58212233,63.02371955,411.9755597,-1.8835807519999999
 03/02  04:00:00,8.275,13.50216642,63.94709935,411.9720082,-1.896100354
 03/02  05:00:00,8.075,13.42355272,64.66609915,411.970725,-1.9088039819999998
 03/02  06:00:00,7.875,13.34520656,65.20615074,411.9702616,-1.922437317
 03/02  07:00:00,7.7375,13.28097229,65.6302157,411.9700944,-1.9347855809999999
 03/02  08:00:00,7.6375,14.73602895,59.55097564,411.9700294,-1.79788446
 03/02  09:00:00,7.85,15.17753661,57.86838747,411.9700063,-1.677732861
 03/02  10:00:00,8.25,16.89838765,55.17886356,611.410946,-1.488449133
 03/02  11:00:00,8.5875,17.04782958,56.67949096,702.0953333,-1.3682227919999999
 03/02  12:00:00,8.825,17.14704983,55.99349905,705.3167752,-1.3610466030000001
 03/02  13:00:00,9.025,16.84853269,55.33613855,654.1217287000001,-1.386928133
 03/02  14:00:00,9.2875,17.04350817,53.59899456,644.5599311000001,-1.384420055
 03/02  15:00:00,9.65,17.21870078,52.86143545,654.4303356,-1.353872586
 03/02  16:00:00,10.05,17.72420116,52.34244737,712.3000521,-1.289901653
 03/02  17:00:00,10.1375,17.57801958,53.30041018,707.1862837,-1.2732109329999999
 03/02  18:00:00,9.9125,16.96177863,53.94409484,614.2104134,-1.345035639
 03/02  19:00:00,9.55,16.34696669,54.06589714,511.44074129999996,-1.442535818
 03/02  20:00:00,9.15,15.93652448,54.09311193,443.16841669999997,-2.51576102
 03/02  21:00:00,8.75,15.76985903,54.02430731,419.2343919,-2.55087171
 03/02  22:00:00,8.4125,15.64770898,54.21598896,413.66047910000003,-2.570769789
 03/02  23:00:00,8.1125,15.54260769,54.4326549,412.3631769,-2.5870688040000003
 03/02  24:00:00,7.875,13.98242521,59.94935972,412.0918613,-2.746928364
 03/03  01:00:00,7.7375,13.53867085,61.52645603,412.01151939999994,-1.8763337919999998
 03/03  02:00:00,7.575,13.45251477,62.05552534,411.9849601,-1.893519899
 03/03  03:00:00,7.4375,13.37775054,62.69189379,411.9753888,-1.908184153
 03/03  04:00:00,7.275,13.30537799,63.32684548,411.97194060000004,-1.9206656919999998
 03/03  05:00:00,7.1375,13.23530799,63.97505852,411.9706986,-1.93405967
 03/03  06:00:00,6.975,13.16134703,64.4587381,411.9702514,-1.947560886
 03/03  07:00:00,6.8375,13.09036026,64.63752571,411.97009049999997,-1.96289037
 03/03  08:00:00,6.8,14.52542555,58.563407,411.97002810000004,-1.828672281
 03/03  09:00:00,6.8625,14.9242666,56.32182478,411.970006,-1.713124169
 03/03  10:00:00,7.275,16.64780994,52.47147053,611.2520242,-1.533705514
 03/03  11:00:00,8.125,16.96215533,52.73989211,701.7784922999999,-1.395553679
 03/03  12:00:00,9.375,17.33244534,51.46896419,705.2743778,-1.352093224
 03/03  13:00:00,10.8375,17.37760282,50.53375906,654.5170065000001,-1.328607149
 03/03  14:00:00,12.275,17.89723204,48.99550644,645.3321793,-1.273883569
 03/03  15:00:00,13.6125,18.43274002,48.01424504,655.5373056,-1.188203753
 03/03  16:00:00,14.5375,19.18191454,47.59280122,713.7300051,-1.067805921
 03/03  17:00:00,14.675,19.15916367,48.00040063,708.7643441,-1.022399276
 03/03  18:00:00,14.1625,18.5388994,47.86858034,615.4740195,-1.097161458
 03/03  19:00:00,13.3375,17.86095483,47.55591741,512.1666535,-1.202095769
 03/03  20:00:00,12.4375,17.27579882,47.82172287,443.47734689999993,-2.295011824
 03/03  21:00:00,11.6,16.93736447,48.50705735,419.338314,-2.352633555
 03/03  22:00:00,10.925,16.71202895,49.27644926,413.6909056,-2.384877983
 03/03  23:00:00,10.5125,16.57367676,50.07052777,412.37150510000004,-2.404095008
 03/03  24:00:00,10.2125,14.99838783,56.17775125,412.09463439999996,-2.554383137
 03/04  01:00:00,10.0375,14.52034862,58.86252169,412.01279260000007,-1.682823709
 03/04  02:00:00,9.9375,14.45747951,60.32451087,411.9854967,-1.69274628
 03/04  03:00:00,9.775,14.39470322,61.88572754,411.9756107,-1.698433672
 03/04  04:00:00,9.5125,14.30639916,63.05188792,411.97203019999995,-1.709234374
 03/04  05:00:00,9.2125,14.20236021,63.89344042,411.970734,-1.725358753
 03/04  06:00:00,8.85,14.0854422,64.34446496,411.9702652,-1.743751948
 03/04  07:00:00,8.575,13.98105254,64.34796424,411.9700957,-1.764993129
 03/04  08:00:00,8.4375,15.36816636,58.36829895,411.9700298,-1.638390222
 03/04  09:00:00,8.7125,15.80218701,56.32941700000001,411.9700064,-1.524150961
 03/04  10:00:00,9.4,17.60946463,53.44432105,611.3812741,-1.327752211
 03/04  11:00:00,10.2625,17.92805157,54.69888551,702.1250432999999,-1.183943121
 03/04  12:00:00,11.1625,18.20230193,54.05466614,705.5727214,-1.148702015
 03/04  13:00:00,12.125,18.14205434,53.02611088,654.6148204,-1.14081363
 03/04  14:00:00,13.125,18.60927044,51.04337085,645.2126285,-1.0957959609999999
 03/04  15:00:00,14.125,19.03565914,50.0162444,655.2603111000001,-1.026824693
 03/04  16:00:00,14.9375,19.68115319,49.74440036,713.372619,-0.93325087
 03/04  17:00:00,15.1375,19.63576232,50.06176387,708.4057615,-0.8989653890000001
 03/04  18:00:00,14.85,19.11355303,49.43799436,615.2120481000001,-0.960531705
 03/04  19:00:00,14.3875,18.56840515,48.56425488,509.8396185,-1.047424782
 03/04  20:00:00,13.7625,18.13437211,48.23864887,443.4375953,-2.118521839
 03/04  21:00:00,13.125,17.8546472,48.67883113,419.32828010000003,-2.165288756
 03/04  22:00:00,12.525,17.60388088,49.56713649,413.6892375,-2.197479303
 03/04  23:00:00,11.9875,17.37056113,50.57224829,412.3713698,-2.229170104
 03/04  24:00:00,11.425,15.733982199999998,56.59780711,412.09473199999996,-2.388948895
 03/05  01:00:00,10.95,15.15230166,59.506789299999994,412.0128892,-1.531063104
 03/05  02:00:00,10.55,15.00312481,61.08824868,411.985541,-1.553941084
 03/05  03:00:00,10.15,14.8652077,62.57825015,411.975626,-1.5737695059999999
 03/05  04:00:00,9.8125,14.74389297,64.10591646,411.9720349,-1.59138854
 03/05  05:00:00,9.5125,14.63494173,65.49013523,411.9707355,-1.607135368
 03/05  06:00:00,9.275,14.54148747,66.67418824,411.97026560000006,-1.62172026
 03/05  07:00:00,9.1375,14.47478257,67.35183673,411.9700959,-1.6336680959999998
 03/05  08:00:00,9.0375,15.83386452,61.4491827,411.9700298,-1.507858615
 03/05  09:00:00,9.1875,16.22233662,59.19596138,411.9700064,-1.402661969
 03/05  10:00:00,9.7375,17.98000262,55.46066671,611.28722,-1.2173595879999999
 03/05  11:00:00,10.5625,18.28926336,55.53864281,701.8561471,-1.081412998
 03/05  12:00:00,11.5875,18.58463849,53.49865607,705.3073342,-1.052331359
 03/05  13:00:00,12.75,18.61345904,51.20684967,654.4358812,-1.041126461
 03/05  14:00:00,13.95,19.16623154,48.55322347,645.1113919,-0.98655356
 03/05  15:00:00,15.025,19.61609346,47.70853196,655.2112812999999,-0.912510982
 03/05  16:00:00,15.775,20.22388897,48.48885212,713.3340241000001,-0.8206708290000001
 03/05  17:00:00,15.8125,20.13222027,50.72556774,708.3195181,-0.7839377609999999
 03/05  18:00:00,15.2,19.52273603,52.6494142,615.0438712,-0.843438175
 03/05  19:00:00,14.2125,18.81156743,54.61159229,511.8415671,-0.9388774809999999
 03/05  20:00:00,13.05,18.12317141,56.48110057,443.2959526000001,-2.0371807840000002
 03/05  21:00:00,12.0375,17.62538693,57.81486587,419.2665455,-2.117143811
 03/05  22:00:00,11.325,17.33077619,58.24088737,413.6676735,-2.166111
 03/05  23:00:00,10.9125,17.15518691,58.16550642,412.36467910000005,-2.197667212
 03/05  24:00:00,10.7375,15.69394504,63.18905018,412.0922643,-2.345918789
 03/06  01:00:00,10.7625,15.31046768,63.98331058,412.01194780000003,-1.463653628
 03/06  02:00:00,10.8,15.28302694,63.49034383,411.9851871,-1.474807985
 03/06  03:00:00,10.8,15.25656738,63.08360538,411.9754992,-1.4840725240000001
 03/06  04:00:00,10.675,15.20383138,63.06790713,411.9719912,-1.49430485
 03/06  05:00:00,10.475,15.12436244,63.24760908,411.9707207,-1.50944257
 03/06  06:00:00,10.2125,15.02916324,63.41452728,411.9702607,-1.526586246
 03/06  07:00:00,9.975,14.93692355,63.47770429,411.97009429999997,-1.544944998
 03/06  08:00:00,9.8375,16.2593141,58.06888258,411.9700294,-1.426050038
 03/06  09:00:00,9.925,16.62806679,56.29270914,411.9700063,-1.3232137659999998
 03/06  10:00:00,10.3125,18.31568058,53.23715454,611.3324719999999,-1.146574377
 03/06  11:00:00,10.875,18.5407951,53.74803385,701.9305642,-1.023845389
 03/06  12:00:00,11.475,18.71818593,52.33773577,705.2631215,-1.010395591
 03/06  13:00:00,12.0125,18.53192195,50.43001687,654.2086363,-1.026210977
 03/06  14:00:00,12.325,18.75063871,47.48736012,644.702432,-1.022271564
 03/06  15:00:00,12.3375,18.83212746,45.25625177,654.5288655,-1.010886467
 03/06  16:00:00,12.2375,19.18351181,43.83802852,714.0330325,-0.976268035
 03/06  17:00:00,11.95,18.92000846,43.81425496,707.0281892,-0.985901652
 03/06  18:00:00,11.4875,18.2506639,43.88425006,614.0028837,-1.068976841
 03/06  19:00:00,10.9875,17.58391402,44.15839693,511.2798859,-1.172349154
 03/06  20:00:00,10.425,17.08916838,45.32850669,443.08446449999997,-2.2522355380000003
 03/06  21:00:00,9.825,16.83561269,46.69538314,419.2007623,-2.294455112
 03/06  22:00:00,9.2875,16.65077795,47.968815299999996,413.6485497,-2.320941166
 03/06  23:00:00,8.9125,16.51495685,49.18141332,412.3592997,-2.341099374
 03/06  24:00:00,8.6125,15.05735504,54.79551158,412.0901566,-2.487772438
 03/07  01:00:00,8.375,14.62146643,57.32601891,412.01098219999994,-1.606465658
 03/07  02:00:00,8.175,14.51102471,58.64576153,411.98474469999996,-1.6261642109999999
 03/07  03:00:00,8.0375,14.42487322,59.71407425,411.9753032,-1.642599358
 03/07  04:00:00,7.9375,14.35544657,60.65909493,411.9719072,-1.655473521
 03/07  05:00:00,7.9,14.30432913,61.37409986,411.9706858,-1.666501297
 03/07  06:00:00,7.8375,14.253066800000001,61.91437121,411.9702466,-1.6762699330000002
 03/07  07:00:00,7.8,14.2032144,62.09580206,411.9700887,-1.6888768859999999
 03/07  08:00:00,7.8,15.55905605,56.59991125,411.9700275,-1.562149196
 03/07  09:00:00,7.9875,15.92359245,54.6660589,411.9700059,-1.459378896
 03/07  10:00:00,8.35,17.607816,51.87182842,611.227132,-1.282845791
 03/07  11:00:00,8.75,17.80082083,52.7184483,701.5858267000001,-1.161148861
 03/07  12:00:00,9.0875,17.91205597,51.65415915,704.7681212,-1.156529226
 03/07  13:00:00,9.45,17.63629718,50.56685286,653.6634051,-1.1824033409999999
 03/07  14:00:00,9.725,17.83132257,48.54572112,644.1990202000001,-1.182064739
 03/07  15:00:00,9.925,17.96417566,47.31411941,654.0460649,-1.160759072
 03/07  16:00:00,10.0625,18.40682697,46.43732531,711.7879538,-1.109778575
 03/07  17:00:00,10.1625,18.24030876,46.89607674,706.5921218,-1.103306387
 03/07  18:00:00,10.1375,17.63506391,47.4556903,613.7827493,-1.1745007170000001
 03/07  19:00:00,10.0375,17.08157808,47.75183015,511.22594389999995,-1.264671922
 03/07  20:00:00,9.875,16.73228749,48.46942046,443.08950260000006,-2.3244508180000003
 03/07  21:00:00,9.6125,16.59373873,49.30258546,419.2111315,-2.351363524
 03/07  22:00:00,9.375,16.49917707,50.02252343,413.654165,-2.3661531559999998
 03/07  23:00:00,9.175,16.4257431,50.77698170000001,412.3615612,-2.376346753
 03/07  24:00:00,8.975,14.96996347,56.13547027,412.091094,-2.521238238
 03/08  01:00:00,8.775,14.53930673,57.93848803,412.01137339999997,-1.64210185
 03/08  02:00:00,8.575,14.43550856,58.76845973,411.9849102,-1.6619673419999998
 03/08  03:00:00,8.375,14.337764800000002,59.49790861,411.9753713,-1.680078011
 03/08  04:00:00,8.175,14.24502948,60.07497883,411.97193419999996,-1.6976468930000002
 03/08  05:00:00,8.0375,14.16734677,60.70787367,411.9706963,-1.713209854
 03/08  06:00:00,7.875,14.08781496,61.20896425,411.9702506,-1.728116866
 03/08  07:00:00,7.7375,14.01179006,61.57853124,411.97009019999996,-1.744228631
 03/08  08:00:00,7.7,15.37655323,56.65464134,411.97002799999996,-1.616748066
 03/08  09:00:00,7.7625,15.72121428,55.68046939,411.970006,-1.510310146
 03/08  10:00:00,7.9875,17.35819332,53.31997708,611.2152211,-1.33816446
 03/08  11:00:00,8.2875,17.50634312,55.0057685,701.5359875,-1.220093268
 03/08  12:00:00,8.65,17.61945996,54.76834733,704.6985485,-1.213253845
 03/08  13:00:00,9.1125,17.36950725,54.814854700000005,653.6162722,-1.230536383
 03/08  14:00:00,9.6125,17.62525885,54.03254522,644.201195,-1.217170354
 03/08  15:00:00,10.1125,17.84316872,53.92890764,654.1220086,-1.177317063
 03/08  16:00:00,10.4875,18.34648112,53.71656262,711.955392,-1.111165633
 03/08  17:00:00,10.5375,18.18902399,54.50143592,706.7730142999999,-1.097126297
 03/08  18:00:00,10.3125,17.55339361,54.67883604,613.8599061000001,-1.174081944
 03/08  19:00:00,9.95,16.93063263,54.00639641,511.2258966,-1.278629321
 03/08  20:00:00,9.4875,16.49938504,53.20593661,443.06701799999996,-2.35808463
 03/08  21:00:00,8.9875,16.28523459,52.61663926,419.1973287,-2.403300594
 03/08  22:00:00,8.55,16.13609435,52.2155973,413.6485168,-2.431137043
 03/08  23:00:00,8.2125,16.0188053,52.11299454,412.35958339999996,-2.452539649
 03/08  24:00:00,7.9125,14.51845187,57.10207623,412.09024500000004,-2.60833802
 03/09  01:00:00,7.675,14.0734285,58.81368926,412.0109803,-1.734279572
 03/09  02:00:00,7.475,13.96392411,59.55689824,411.9847339,-1.756314203
 03/09  03:00:00,7.275,13.8661701,60.1962836,411.9752954,-1.774749018
 03/09  04:00:00,7.075,13.77237846,60.55867901,411.9719024,-1.7931384719999999
 03/09  05:00:00,6.9375,13.69422764,60.99321071,411.9706832,-1.809887883
 03/09  06:00:00,6.775,13.61406186,61.47066633,411.97024530000004,-1.824813669
 03/09  07:00:00,6.6375,13.53381698,61.45579761,411.970088,-1.8434201819999998
 03/09  08:00:00,6.6,14.9043628,55.97707144,411.9700273,-1.71667422
 03/09  09:00:00,6.85,15.29644616,54.54054224,411.9700058,-1.606425327
 03/09  10:00:00,7.3125,17.00555097,52.13645055,611.2150501,-1.4231351719999998
 03/09  11:00:00,7.6875,17.18117116,53.73817752,701.54683,-1.2982906090000002
 03/09  12:00:00,7.9875,17.27629959,53.28533537,704.6987117000001,-1.294546043
 03/09  13:00:00,8.225,16.96298146,52.87094565,653.5602476,-1.321056411
 03/09  14:00:00,8.425,17.13148254,51.2725898,644.0632312000001,-1.323250523
 03/09  15:00:00,8.625,17.27063649,50.55778815,653.8935182,-1.298688599
 03/09  16:00:00,8.825,17.75168263,50.12924883,711.6102546,-1.240796715
 03/09  17:00:00,8.9,17.58223437,51.18769668,706.3753105000001,-1.228708341
 03/09  18:00:00,8.8375,16.95014611,52.07577935,613.5743927,-1.3036869629999999
 03/09  19:00:00,8.675,16.38715328,52.44004469,511.0802856000001,-1.395858488
 03/09  20:00:00,8.475,16.02089296,52.86236249,443.0129921,-2.46054352
 03/09  21:00:00,8.275,15.90453972,53.24030931,419.18284819999997,-2.4880416519999997
 03/09  22:00:00,8.075,15.83370809,53.81543129999999,413.6454291,-2.498418577
 03/09  23:00:00,7.875,15.76170299,54.3261063,412.3590193,-2.508992105
 03/09  24:00:00,7.7375,14.28661173,59.85297389,412.0901067,-2.6583675330000003
 03/10  01:00:00,7.575,13.86962074,61.35057461,412.01094700000004,-1.7791934809999999
 03/10  02:00:00,7.4375,13.77754636,61.44760947,411.984727,-1.801231264
 03/10  03:00:00,7.3375,13.7078174,61.76608393,411.9752963,-1.816710855
 03/10  04:00:00,7.2375,13.64496694,62.18065491,411.9719045,-1.8296384719999998
 03/10  05:00:00,7.1375,13.58346048,62.63225939,411.9706847,-1.8420432340000001
 03/10  06:00:00,7.1,13.5332839,63.15407289,411.97024619999996,-1.853960478
 03/10  07:00:00,7.0375,13.48382417,63.46287976,411.9700885,-1.864012349
 03/10  08:00:00,7.0,14.88664551,57.50469953,411.9700275,-1.7331900130000002
 03/10  09:00:00,7.125,15.26810295,55.54368852,411.9700059,-1.6229734359999999
 03/10  10:00:00,7.45,16.952506399999997,52.45843229,611.2099033,-1.445089852
 03/10  11:00:00,7.9125,17.15308173,53.21385109,701.5609264,-1.321468574
 03/10  12:00:00,8.475,17.33324916,51.99846601,704.799445,-1.307369231
 03/10  13:00:00,9.1375,17.15233434,51.11154456,653.7892512,-1.317457452
 03/10  14:00:00,9.8375,17.47612528,49.47144437,644.4235591,-1.294958405
 03/10  15:00:00,10.5375,17.75376578,48.62974769,654.4254392999999,-1.2476338390000001
 03/10  16:00:00,11.1125,18.30733668,48.26432306,712.3959279000001,-1.1735733190000002
 03/10  17:00:00,11.2375,18.18238245,49.03117361,707.3268456000001,-1.152957748
 03/10  18:00:00,11.075,17.60012689,49.20303884,614.3431764,-1.222707332
 03/10  19:00:00,10.75,17.019884100000002,49.19084608,511.5337956999999,-1.312851597
 03/10  20:00:00,10.4125,16.62969194,49.33197731,443.2149812,-2.382435725
 03/10  21:00:00,10.05,16.479803699999998,49.7208422,419.25271660000004,-2.411210589
 03/10  22:00:00,9.7125,16.36641784,50.41481947,413.66637610000004,-2.426575524
 03/10  23:00:00,9.4125,16.25858133,51.23418936,412.3649073,-2.440300087
 03/10  24:00:00,9.1125,14.71546782,57.14828162,412.09228360000003,-2.5928246130000003
 03/11  01:00:00,8.8125,14.24495261,59.37143234,412.01184,-1.7198665030000002
 03/11  02:00:00,8.45,14.10678956,60.53929022,411.9850932,-1.7423730640000001
 03/11  03:00:00,8.05,13.96352846,61.61643443,411.9754396,-1.7655242430000002
 03/11  04:00:00,7.5875,13.80884619,62.21657053,411.9719583,-1.790612575
 03/11  05:00:00,7.025,13.62867182,62.26159077,411.970704,-1.8223034880000002
 03/11  06:00:00,6.55,13.46311683,62.46171161,411.97025279999997,-1.854192014
 03/11  07:00:00,6.15,13.32038917,62.51068365,411.97009069999996,-1.881120259
 03/11  08:00:00,5.9375,14.63803605,56.55356674,411.97002810000004,-1.7652749280000002
 03/11  09:00:00,6.0875,15.01299724,54.95252598,411.970006,-1.658435285
 03/11  10:00:00,6.575,16.75733464,52.13477139,611.0421281,-1.47002592
 03/11  11:00:00,7.3625,17.04889592,52.46276578,701.1657863,-1.3349133309999999
 03/11  12:00:00,8.3875,17.37033204,50.64873875,704.4851394,-1.301616371
 03/11  13:00:00,9.6125,17.35675781,48.91764088,653.6639134,-1.28915304
